Tool name: rna_star/2.7.5b
Dataset_path: ../experiments/Experiment 2 - Transformations/data/rna_star-2.7.5b/rna_star-2.7.5b-ready.txt
Seed: 0
Model_params: [["C", 1.0], ["cache_size", 1000], ["coef0", 0.0], ["degree", 3], ["epsilon", 0.1], ["gamma", "scale"], ["kernel", "rbf"], ["max_iter", -1], ["shrinking", true], ["tol", 0.001], ["verbose", true]]
Time for training in mins: 0.6422415455182393
Feature importance: []
Mean absolute error: 19.378676421355213
Mean squared error: 2576.7965113526184
Root mean squared error: 50.76215629140096
R2 Score: 0.06886676074713494
Mean cross-validation test score: 0.06462933026661774
############################
Filesize (GB), Prediction (GB), Target (GB), Create_time
0.046054206,39.06846381365974,123.57156864,2020-11-02 20:20:23.224119
0.855784494,41.489328783972695,41.166495744,2020-09-15 18:00:33.013017
0.82877683,41.32561900317741,42.445869056,2020-09-15 18:00:33.002167
0.844426456,41.42039939876612,43.740479488,2020-09-15 18:00:31.140983
0.801594538,41.1615313311995,42.083790848,2020-09-15 18:00:30.775773
5.961085605,72.90934813363432,57.480142848,2021-09-09 08:47:18.152261
10.596667556,82.44361733836338,27.32935168,2020-10-08 14:59:10.227702
0.557106865,41.643001508514786,9.918685184,2020-11-17 12:30:05.251121
0.863883842,41.53855362608833,43.153588224,2020-09-15 18:00:31.011309
0.199916141,36.36971898778118,7.332040704,2020-09-11 10:24:37.497142
0.764451453,40.9384382113841,40.901320704,2020-09-15 18:00:32.516615
4.007264335,62.58374901562851,76.64082944,2020-08-09 20:20:39.623556
0.773071026,40.99009325775164,116.443471872,2020-09-15 18:00:34.275835
5.483479405,70.6354915945015,67.539980288,2020-10-04 09:24:05.423719
0.264675357,40.136118643381366,30.67215872,2020-12-01 13:04:27.807445
6.572733801,75.49453260775289,74.145468416,2020-10-31 09:47:02.498402
40.270283679,85.85158997039723,77.373546496,2020-10-28 08:52:45.773924
0.748452992,40.84275227264187,40.73852928,2020-09-15 18:00:32.781006
1.072081729,46.601286962477815,59.054862336,2020-09-08 13:28:24.03003
15.852431759,90.60166143301961,109.321158656,2020-08-18 16:49:26.459626
0.768228426,40.96106396412475,40.084230144,2020-09-15 18:00:30.827922
2.663478723,54.056673650583875,63.22087936,2020-10-23 13:42:21.302219
0.901682381,43.51935224766159,39.740796928,2020-11-12 16:22:08.032803
7.592400496,81.03018205863877,82.543833088,2020-11-15 04:19:04.627645
0.879585592,41.63415194140745,41.535434752,2020-09-15 18:00:31.731874
0.930621471,43.6813053493004,33.758502912,2020-11-12 16:22:08.486739
2.583615248,53.568340610780155,62.2541824,2020-08-24 07:27:34.013628
1.356512446,46.12979358467936,48.186896384,2020-09-11 23:39:48.844437
0.796499398,41.13085105227235,41.474564096,2020-09-15 18:00:31.24508
1.030513351,44.245019105909556,33.755181056,2020-11-13 15:05:11.301378
0.242482604,42.67079445119833,47.619162112,2020-09-23 08:05:16.833009
0.492862485,39.34910295489266,56.662519808,2020-10-01 16:03:49.868363
2.758365306,62.77925240174958,73.971367936,2020-08-24 22:34:09.141384
0.988779799,46.18563160252508,52.790833152,2020-08-16 10:16:34.191556
5.184985113,69.10155854839081,69.258899456,2020-10-08 17:57:51.226152
0.95684868,46.027343522746584,32.151425024,2020-08-24 00:06:14.665973
6.570618959,77.0997041052001,74.144518144,2020-10-06 05:58:12.279725
4.161134749,63.22897138714547,60.696031232,2020-10-03 20:58:08.618126
2.857140004,55.236469356911456,15.500992512,2020-09-11 12:58:16.961575
0.264678696,40.13613535083023,30.675058688,2020-12-01 13:04:27.808839
0.825058075,41.30312993844527,42.055036928,2020-09-15 18:00:33.224912
0.793192066,41.110949098647936,42.029678592,2020-09-15 18:00:32.519372
0.747076358,40.83453023332004,39.445557248,2020-09-15 18:00:31.590445
0.813323463,41.232249308183256,41.268604928,2020-09-15 18:00:31.100684
6.264232754,74.23617544186504,104.698138624,2020-08-24 13:01:52.526027
0.78064071,41.035515034471516,41.210748928,2020-09-15 18:00:32.523369
2.620547424,53.7942675667069,48.836939776,2020-10-17 14:51:40.382783
0.176242702,36.236886377561554,7.015940096,2020-09-11 10:23:08.878832
9.088976816,85.12779954711237,49.2749824,2021-04-09 14:31:18.167149
6.675127705,77.54996638527852,67.37795072,2020-08-10 13:20:16.568869
2.828335368,55.061470318221765,57.921155072,2020-08-23 13:03:14.950775
8.394839114,78.4985023212339,60.900933632,2020-10-15 11:30:34.9363
3.949465645,61.63879064138874,70.973861888,2020-10-12 18:59:11.618343
0.898081327,41.74704453458786,73.404198912,2020-09-15 18:00:34.094664
2.250444422,52.74995470428004,54.066630656,2020-10-29 16:30:39.010264
7.557110872,76.48415688587592,80.96886784,2020-10-26 06:54:33.990757
1.038742834,44.29177346160579,34.464989184,2020-11-16 16:27:13.209235
3.044085325,56.36700610672509,63.730745344,2020-09-08 10:16:13.315642
2.466234109,62.783703493705254,72.18087936,2020-08-24 22:34:09.11875
6.549534552,73.43565307685353,71.923728384,2020-08-23 13:03:14.978868
3.211630659,55.865399220887895,44.82527232,2020-10-17 15:52:26.253709
4.63284525,66.04557379812424,74.856603648,2020-08-09 17:04:08.11069
0.814262645,41.237917538137566,41.14337792,2020-09-15 18:00:32.099982
1.816741076,47.66426021837836,58.882461696,2020-10-01 12:49:13.474748
2.294547369,51.796751465017124,70.992596992,2020-11-30 11:41:05.234
1.323711852,47.87825112529886,36.731588608,2021-08-25 02:24:49.613626
0.264675393,40.136118823515446,218.15334912,2020-11-29 07:47:27.107011
0.832537177,41.34837258916949,120.07641088,2020-10-01 16:03:49.861603
0.264699304,40.13623846792696,250.006945792,2020-11-29 07:47:26.943384
2.930498857,55.68124335124144,112.955961344,2020-09-28 22:50:15.650291
5.093908765,68.61664204090624,68.982669312,2020-10-08 17:57:51.331162
2.732974379,54.48085568648483,55.384977408,2020-08-24 07:27:12.565868
0.790401015,41.09416190535308,41.469956096,2020-09-15 18:00:31.090033
6.813009173,74.3082718097155,63.560708096,2020-09-15 20:11:05.608317
1.042289977,44.31194024121423,48.368623616,2020-11-16 13:39:06.499579
4.202251767,63.48133909176107,61.205274624,2020-11-23 20:38:21.954684
0.235142622,36.56878443471355,8.715743232,2020-09-16 14:53:31.784157
0.908985075,43.5601614776074,33.76388096,2020-11-12 16:22:08.086287
0.385012939,37.43406321551561,111.432159232,2020-10-14 07:54:03.121913
0.264678597,40.13613485546098,43.954552832,2020-11-29 07:47:27.009366
0.72268768,40.68917257061051,39.704137728,2020-09-15 18:00:32.718393
0.667725023,42.234332393497894,11.189628928,2020-11-17 14:02:18.151459
0.908491153,41.81071670527928,10.978230272,2020-08-18 20:28:49.465742
33.481929855,82.96133406068442,106.295799808,2020-10-19 11:06:24.189901
1.416417029,45.021405598891,51.852500992,2022-03-17 09:52:48.779151
2.890501788,55.438909464299236,75.711176704,2020-09-11 10:36:44.506696
7.417095031,76.10521128142186,81.936257024,2020-10-28 07:15:01.420737
0.91168444,43.575256337938285,33.756770304,2020-11-12 16:22:08.315444
2.776554061,54.17512149825484,20.029485056,2021-03-18 16:47:46.481886
1.786833343,47.464310940971316,12.624502784,2020-11-03 22:07:47.398893
0.801603017,41.16158240765123,121.291218944,2020-09-15 18:00:30.390705
0.700421738,40.55697572816561,39.075160064,2020-09-15 18:00:32.640893
0.790693656,41.09592169322056,41.151086592,2020-09-15 18:00:33.971239
0.831665987,41.343099920389605,43.399774208,2020-09-15 18:00:33.221684
5.915192882,71.09450894497954,10.387042304,2020-09-02 19:59:56.231216
1.081099588,46.6465109983171,107.376279552,2021-09-03 20:36:23.439403
0.86358451,41.53673333841043,41.948585984,2020-09-15 18:00:31.983213
0.92876582,43.6709017562502,33.764548608,2020-11-16 18:33:24.824149
0.774703589,40.999884812496376,41.792577536,2020-09-15 18:00:34.274086
2.834571233,54.56890979193984,22.937686016,2021-03-25 22:32:32.873033
0.756029618,40.88803694606435,40.80181248,2020-09-15 18:00:33.864344
3.115151536,56.79401615702855,54.88340992,2021-02-02 08:45:21.130995
0.283431094,36.84436583510446,8.843137024,2020-10-14 08:09:02.909843
0.983226218,43.97727843029744,62.230028288,2020-11-16 18:33:24.809153
8.078080922,80.41085465045596,57.392713728,2020-09-20 07:40:23.269845
0.83317155,41.352212420147126,41.650532352,2020-09-15 18:00:30.682272
1.356544446,46.12998159473719,37.03822336,2020-09-11 23:39:48.842126
0.758281308,40.90150572026506,40.866861056,2020-09-15 18:00:33.975403
0.810676374,41.21627780197817,42.484396032,2020-09-15 18:00:33.485726
2.628424592,53.16763148486614,18.059628544,2021-03-18 16:47:46.498021
5.104711943,68.67456764607338,99.974844416,2020-10-05 11:42:36.489011
1.356832446,46.13167370913568,37.048582144,2020-09-11 23:39:48.823204
0.765674501,42.76687807141346,44.005036032,2021-01-13 10:39:58.281519
0.764265601,40.93732522777475,40.350625792,2020-09-15 18:00:33.997396
2.175987165,51.07021970930291,86.203990016,2020-10-20 18:14:50.769992
2.862479923,55.26889019398614,54.573502464,2020-08-23 15:58:36.617145
4.176406736,63.3228520323792,78.698295296,2020-10-06 14:41:39.517398
4.258162813,63.82250312919864,61.243543552,2020-11-23 20:38:21.966089
2.91692957,55.12684768424594,77.680984064,2020-10-16 08:02:40.470583
0.737332026,40.77638407371095,40.33622016,2020-09-15 18:00:32.421022
2.493307113,53.015313052039005,53.509644288,2020-08-24 07:27:50.370275
1.660271501,47.935917977441804,61.52583168,2020-11-26 10:34:27.604355
0.804287351,41.17775589597902,40.83836928,2020-09-15 18:00:30.877433
9.162633225,80.03925329661624,76.227518464,2020-09-15 05:52:21.552085
0.240757975,42.663188109358614,38.86721024,2021-01-12 01:44:24.352957
0.801962273,41.16374658354533,41.395654656,2020-09-15 18:00:30.77086
5.924197266,71.13019153951282,229.841563648,2020-10-22 14:08:13.373545
0.723170831,40.69204653469417,55.885017088,2020-09-15 18:00:30.475251
0.894573995,43.47966752694123,33.759141888,2020-11-12 16:22:08.175328
2.196613917,52.46382762613064,42.67900928,2021-05-31 13:11:43.943393
0.656035695,40.294921825065,38.227746816,2020-09-15 18:00:33.278488
0.769562634,40.96905972811793,16.112975872,2021-02-15 21:26:58.100095
1.046160944,44.33395787605613,33.76439296,2020-11-16 18:33:03.424947
6.357108328,72.76201042054707,58.358976512,2020-10-28 07:15:01.345246
2.004559795,48.926902206407675,69.862821888,2020-09-29 12:34:05.652071
0.016728561,41.698905457430534,6.884999168,2020-11-23 15:16:42.11697
4.127886183,63.024000358394055,62.777389056,2020-12-01 16:39:09.297278
3.21503592,55.86566091735977,45.106036736,2020-10-17 15:52:26.263124
1.357456446,46.13534010439729,53.537062912,2020-09-11 23:39:48.783122
0.785610446,41.065365474802036,686.150561792,2020-09-15 18:00:33.744922
0.312483633,40.376548088434745,36.129185792,2020-09-07 14:08:15.032436
0.787188986,41.074851785674554,55.0724608,2020-09-15 18:00:31.155608
0.226024978,39.943523385910424,52.560396288,2020-09-30 19:40:11.732163
