Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_1_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
1.7699999999704064e-07,0.14441931776,0.144216064
1.4799999999842717e-07,0.14441931776,0.144822272
3.1899999999862594e-07,0.14441931776,0.141029376
0.039651883,0.14533359616000027,0.14127104
2.9999999984209325e-09,0.14441931776,0.141152256
0.00017766599999999994,0.14221829120000012,0.176807936
9.549999999969305e-07,0.14441931776,0.145547264
3.199999999980996e-07,0.14441931776,0.14108672
3.999999999976245e-08,0.14441931776,0.141172736
0.007279389999999997,0.14477144064000008,0.144744448
7.365000000002231e-06,0.14439371776000004,0.144560128
0.062194913,0.14206461951999982,0.141021184
0.063363911,0.14179178495999967,0.144728064
0.00010688500000000101,0.14413379583999994,0.141082624
9.269999999998724e-06,0.14251796480000004,0.144375808
0.000540750999999999,0.1445502873600003,0.144842752
9.799999999698938e-08,0.14441931776,0.143773696
0.047051002,0.14238879744000038,0.142168064
1.897299999999852e-05,0.14375619584000007,0.146804736
1.289000000001539e-06,0.14441931776,0.144719872
3.0400999999999345e-05,0.14429763584000002,0.144818176
2.0500000000311935e-07,0.14441931776,4.295098368
0.021927433,0.1421686169600002,0.144769024
1.970000000003913e-07,0.14441931776,0.141103104
0.076378465,0.8519922380800034,0.144777216
9.568900000000297e-05,0.14491809792000002,0.141115392
2.000000000335067e-08,0.14441931776,0.144334848
6.300000000153405e-08,0.14441931776,0.144642048
1.5493999999997843e-05,0.14276469759999985,0.141094912
4.488400000000198e-05,0.14131889152000002,0.141103104
0.084151421,0.14967496703999994,0.162664448
3.199999999980996e-07,0.14441931776,0.141078528
6.560000000016553e-07,0.14441931776,0.144769024
7.539999999986446e-07,0.14441931776,0.141185024
5.2261999999997366e-05,0.14221309952,0.14536704
0.009298438999999999,0.14188765184000005,0.141205504
9.865999999997266e-06,0.14254099456000005,0.144617472
0.097773952,0.1462688153600001,0.146161664
4.099999999923609e-08,0.14441931776,0.144781312
7.980000000032406e-07,0.14441931776,0.161161216
2.77959999999966e-05,0.14223974399999995,0.148975616
8.920000000023354e-07,0.14441931776,0.14108672
0.0008968960000000012,0.14141277183999998,0.145555456
1.4799999999842717e-07,0.14441931776,0.1473536
2.699999999966618e-08,0.14441931776,0.141008896
0.056717009,0.1475362099199997,0.144244736
3.955600000000309e-05,0.14289193983999987,0.16553984
4.909999999982984e-07,0.14441931776,0.141049856
3.749999999969056e-07,0.14441931776,0.144994304
1.8310000000007487e-06,0.14441931776,0.146259968
4.4700000000064133e-07,0.14441931776,0.14481408
1.5700000000062886e-07,0.14441931776,0.141135872
3.0400999999999345e-05,0.14429763584000002,0.140992512
2.267300000000083e-05,0.14414823423999995,0.1419264
1.6540000000002386e-05,0.14276215807999987,0.145383424
6.300000000153405e-08,0.14441931776,0.148013056
1.7468999999999124e-05,0.14254504959999986,0.144293888
1.7699999999704064e-07,0.14441931776,0.144330752
4.034199999999877e-05,0.1432128921599997,0.145723392
4.141999999998647e-06,0.14441931776,0.141152256
6.500000000048134e-08,0.14441931776,0.144351232
0.00014645399999999725,0.1413897318400002,0.14473216
1.9999999999881224e-07,0.14441931776,0.14436352
3.1300000000178407e-07,0.14441931776,0.167862272
8.199999999847218e-08,0.14441931776,0.144412672
1.8011999999997808e-05,0.14478943231999997,0.145354752
0.0002542920000000032,0.14482095103999967,0.141099008
1.7699999999704064e-07,0.14441931776,0.14514176
1.5400000000220793e-07,0.14441931776,0.147566592
1.3999999999569912e-08,0.14441931776,0.141058048
0.0007328539999999981,0.1444799692799997,0.141041664
1.7699999999704064e-07,0.14441931776,0.144990208
1.0200000000182285e-07,0.14441931776,0.145780736
2.7100000000307434e-07,0.14441931776,0.141041664
1.7480999999999747e-05,0.14254504959999986,0.145616896
2.082999999999946e-06,0.14441931776,0.1442816
0.00014100999999999697,0.14187060223999992,0.141402112
8.099999999899854e-08,0.14441931776,0.144846848
8.069999999985034e-07,0.14441931776,0.145969152
1.830000000008214e-07,0.14441931776,0.141201408
3.0395000000002503e-05,0.14429763584000002,0.14475264
1.7699999999704064e-07,0.14441931776,0.145301504
0.0002615070000000011,0.1421366476800001,0.141012992
0.0003694249999999996,0.14504020992000005,0.146653184
0.00011412799999999806,0.14309420031999973,0.144654336
0.02835883,0.14391879679999944,0.14112768
9.200000000014752e-07,0.14441931776,0.141115392
0.41738662700000007,0.1460957491199996,0.141074432
0.00010503299999999743,0.14290572287999997,0.142278656
2.699999999966618e-08,0.14441931776,0.141193216
1.6649999999979181e-06,0.14441931776,0.141119488
1.8310000000007487e-06,0.14441931776,0.144707584
2.9500000000015625e-06,0.14441931776,0.144769024
1.2053999999997456e-05,0.14436060160000005,0.144449536
1.8200000000134775e-07,0.14441931776,0.144871424
1.7699999999704064e-07,0.14441931776,0.144736256
5.865099999999984e-05,0.14267282432000028,0.144719872
3.3899999999989494e-06,0.14441931776,0.142680064
1.6399999999694437e-07,0.14441931776,0.14491648
6.580000000006025e-07,0.14441931776,0.145219584
2.450000000028818e-07,0.14441931776,0.141160448
0.035353531,0.1435002367999996,0.141533184
2.4220000000019226e-06,0.14441931776,0.144244736
1.2600000000029254e-06,0.14441931776,0.144748544
3.16000000000205e-07,0.14441931776,0.141094912
1.8682999999998506e-05,0.14375619584000007,0.146292736
1.7699999999704064e-07,0.14441931776,0.144707584
1.8200000000134775e-07,0.14441931776,0.14444544
1.7699999999704064e-07,0.14441931776,0.153001984
0.0005653679999999967,0.14537104383999946,0.141221888
0.0008158429999999967,0.1447686144000002,0.140955648
0.122751462,0.14259578879999968,0.14452736
5.667000000000866e-06,0.14432903168000005,0.14487552
2.6000000000192536e-08,0.14441931776,0.144678912
3.0592000000002895e-05,0.14493850624,0.144273408
2.788217423,0.1410907647999999,0.142000128
4.8000000002490495e-08,0.14441931776,0.141017088
1.7699999999704064e-07,0.14441931776,0.144367616
1.7480000000000273e-05,0.14254504959999986,0.1467392
1.4799999999842717e-07,0.14441931776,0.14800896
1.8310000000007487e-06,0.14441931776,0.14577664
9.368000000002652e-06,0.14253458432000005,0.14768128
1.0899999999813836e-07,0.14441931776,0.141185024
0.00022441399999999917,0.1413700812799998,0.141545472
1.1400000000244548e-07,0.14441931776,0.144601088
2.7900000000025127e-06,0.14441931776,0.144662528
2.04200000000071e-06,0.14441931776,0.145035264
0.0005197830000000028,0.14416808959999997,0.141041664
0.143733383,0.1431382630400002,0.144789504
0.00016359099999999765,0.14320537600000002,0.1412096
1.4799999999842717e-07,0.14441931776,0.14221312
8.70000000027793e-08,0.14441931776,0.16750592
1.0699999999919108e-07,0.14441931776,0.14641152
9.100000000067388e-08,0.14441931776,0.144699392
4.136000000001805e-06,0.14441931776,0.14096384
3.0438000000000687e-05,0.14429763584000002,0.140976128
1.8310000000007487e-06,0.14441931776,0.144736256
0.00041292200000000306,0.15278162943999996,0.1446912
1.0400000000077014e-07,0.14441931776,0.145362944
1.8000000000240046e-07,0.14441931776,0.14127104
0.0017006040000000014,0.14129804287999995,0.141709312
5.714700000000045e-05,0.14478493695999986,0.140988416
1.7699999999704064e-07,0.14441931776,0.1452032
0.00015090999999999716,0.14345536512000018,0.141033472
2.470000000018291e-07,0.14441931776,0.141062144
1.260000000030681e-07,0.14441931776,0.14639104
1.5627341630000002,0.14069753856000008,0.145485824
1.8310000000007487e-06,0.14441931776,0.144601088
1.8200000000134775e-07,0.14441931776,0.14483456
2.2599999999969866e-06,0.14441931776,0.144297984
1.1300000000297183e-07,0.14441931776,0.146583552
2.8700999999999033e-05,0.14470760447999995,0.144285696
0.0011529870000000011,0.14260551680000005,0.141017088
1.260000000030681e-07,0.14441931776,0.144756736
2.1509999999988483e-06,0.14441931776,0.141144064
1.7439999999979694e-06,0.14441931776,0.142454784
0.024299784,0.14221711360000047,0.141144064
5.399999999933236e-08,0.14441931776,0.141017088
1.1050000000012439e-06,0.14441931776,0.144388096
1.8200000000134775e-07,0.14441931776,0.14528512
0.10980258,0.14273363967999983,0.141176832
3.8659000000003385e-05,0.1430045900800001,0.141139968
1.810000000018741e-07,0.14441931776,0.141033472
0.0012589240000000015,0.1445302067199997,0.144883712
0.0001246510000000034,0.1455688396799999,0.141799424
9.797999999998364e-06,0.14254099456000005,0.14125056
1.1941000000001423e-05,0.14433387520000004,0.144744448
4.8000000002490495e-08,0.14441931776,0.1411072
0.149447339,0.14498247679999957,0.141234176
0.007983866,0.14559709184000003,0.141123584
0.148267033,0.14221244416000017,0.141094912
0.0004479449999999982,0.1677681459199999,0.146382848
2.6090000000006386e-06,0.14441931776,0.146460672
1.4320999999997697e-05,0.14304836607999985,0.141094912
1.3930000000002274e-05,0.14372115455999984,0.1420288
1.013400000000192e-05,0.14254099456000005,0.144334848
2.0099999999828588e-07,0.14441931776,0.144453632
4.6240000000002945e-05,0.14271687680000006,0.146567168
1.1532000000001597e-05,0.14359119871999984,0.1445888
2.7999999999139824e-08,0.14441931776,0.141152256
1.0000000000287557e-07,0.14441931776,0.1446912
0.179466889,0.14323126271999953,0.146223104
0.095607228,0.1423691673599996,0.141062144
0.073166053,0.1433021747199997,0.14637056
9.320000000020978e-07,0.14441931776,0.143556608
1.5950000000000686e-06,0.14441931776,0.141205504
0.028774837,0.14116022271999967,0.140906496
1.2019999999987596e-06,0.14441931776,0.141062144
5.130000000005963e-07,0.14441931776,0.142577664
0.036635318,0.14478837759999952,0.147206144
4.537842894,0.14329360383999962,0.144392192
7.399999999997686e-06,0.14439371776000004,0.148033536
4.1618999999999684e-05,0.14420874240000014,0.141037568
4.529999999974832e-07,0.14441931776,0.141172736
8.619999999973094e-07,0.14441931776,0.154497024
0.002102818999999999,0.14130429951999976,0.141103104
0.0022297120000000017,0.14368849920000032,0.1410048
7.568999999998938e-06,0.14439460864000003,0.141058048
0.090878103,0.1434617651199996,0.144457728
0.000519163000000003,0.14365199359999994,0.141017088
1.8200000000134775e-07,0.14441931776,0.144355328
0.002607080999999997,0.14139685887999992,0.141541376
1.3680000000015902e-06,0.14441931776,0.167264256
1.3000000000096268e-07,0.14441931776,0.144265216
3.999999999976245e-08,0.14441931776,0.144248832
5.080000000032281e-07,0.14441931776,0.150048768
1.7699999999704064e-07,0.14441931776,0.144449536
6.300000000153405e-08,0.14441931776,0.14563328
1.3000000000096268e-08,0.14441931776,0.144392192
0.0003662860000000004,0.15804733440000038,0.153976832
7.521000000003386e-06,0.14439371776000004,0.162947072
0.0001552760000000028,0.14242945023999964,0.141070336
3.410000000009239e-07,0.14441931776,0.144355328
8.479299999999967e-05,0.1452895231999997,0.141180928
0.000572165999999999,0.14388997119999997,0.141185024
1.6649999999979181e-06,0.14441931776,0.141135872
4.742000000002022e-06,0.14437764096,0.141103104
1.289000000001539e-06,0.14441931776,0.141180928
2.67400000000112e-06,0.14441931776,0.142401536
6.421200000000099e-05,0.14352019455999984,0.142381056
2.6000000000192536e-08,0.14441931776,0.144965632
1.8310000000007487e-06,0.14441931776,0.165494784
0.0006356390000000003,0.15278851071999974,0.141037568
3.1899999999862594e-07,0.14441931776,0.141119488
2.4000000001245247e-08,0.14441931776,0.145698816
6.655099999999803e-05,0.22641781759999996,0.141225984
1.753000000000171e-06,0.14441931776,0.143364096
3.945999999997729e-06,0.14441931776,0.141176832
0.0577779,0.14117151743999984,0.144429056
3.01159999999967e-05,0.14448672767999998,0.144908288
0.008691301999999998,0.14106624,0.144756736
5.325000000000468e-06,0.14416663552000009,0.141135872
1.0783999999999794e-05,0.14300952576000006,0.144646144
6.47540000000002e-05,0.14140576767999968,0.14096384
1.1700000000086641e-07,0.14441931776,0.143048704
7.500000000000562e-06,0.14439371776000004,0.144519168
4.0405999999999775e-05,0.14137909247999994,0.14516224
1.4799999999842717e-07,0.14441931776,0.140374016
2.0179999999994647e-06,0.14441931776,0.145047552
1.0436000000002554e-05,0.14260045824,0.141090816
8.73999999997932e-07,0.14441931776,0.146530304
1.605200000000251e-05,0.14276215807999987,0.141180928
0.00010526300000000127,0.14286438399999976,0.14096384
2.9559999999984043e-06,0.14441931776,0.1447936
2.251799999999915e-05,0.14335436799999995,0.141254656
3.19999999970344e-08,0.14441931776,0.141078528
0.0003415849999999984,0.14194219008000022,0.141336576
1.7699999999704064e-07,0.14441931776,0.14600192
5.270000000001662e-07,0.14441931776,0.141144064
2.05969404,0.14416482304000008,0.167469056
0.00017055700000000173,0.14254997503999975,0.1430528
4.4500000000169404e-07,0.14441931776,0.144314368
3.432999999997133e-06,0.14441931776,0.144818176
5.7999999997226936e-08,0.14441931776,0.141058048
0.00013989400000000152,0.1430196121600004,0.163966976
2.8078000000000825e-05,0.14486282239999995,0.145690624
8.800000000017127e-07,0.14441931776,0.142700544
0.0004155009999999987,0.14858947583999962,0.141074432
1.7699999999704064e-07,0.14441931776,0.144633856
1.9699999999997497e-05,0.14157574143999996,0.144908288
0.00010012400000000005,0.1421872230400003,0.145547264
3.199999999980996e-07,0.14441931776,0.14104576
1.3086000000002429e-05,0.1446074982399998,0.14639104
0.0004294420000000021,0.1421305548799998,0.144355328
1.0500000000024379e-07,0.14441931776,0.142716928
0.0005247069999999993,0.14367005696,0.144830464
3.7469999999983905e-06,0.14441931776,0.14116864
0.016087963,0.1424498790399998,0.141103104
0.006552793000000001,0.14341052415999975,0.141225984
8.69760000000025e-05,0.14143322112000012,0.144297984
2.633199999999697e-05,0.14442649600000013,0.148881408
0.142520179,0.14421590016000038,0.146436096
5.672999999997708e-06,0.14432903168000005,0.141144064
2.271699999999849e-05,0.14414172159999994,0.14266368
8.140000000017578e-07,0.14441931776,0.144257024
4.909999999982984e-07,0.14441931776,0.14196736
1.418000000003028e-06,0.14441931776,0.141115392
1.4799999999842717e-07,0.14441931776,0.164548608
0.00010847099999999887,0.14390418432000007,0.14104576
0.15947179299999997,0.14338304000000038,0.141021184
1.8310000000007487e-06,0.14441931776,0.14524416
3.5359999999984293e-06,0.14441931776,0.144699392
1.186999999999716e-06,0.14441931776,0.141074432
2.8889999999996696e-05,0.14455949312,0.155963392
0.00032420799999999944,0.1435450777599999,0.140972032
1.7699999999704064e-07,0.14441931776,0.14544896
0.12715751,0.14165946368000054,0.143388672
1.4136999999997402e-05,0.14305401855999988,0.141213696
5.899999999670058e-08,0.14441931776,0.141135872
1.269131947,0.1408877568000001,0.162705408
9.710000000023866e-07,0.14441931776,0.148860928
1.2904275,0.14277584895999987,0.141033472
6.790000000034269e-07,0.14441931776,0.144392192
2.0897999999998362e-05,0.1444500172799998,0.140988416
4.8259000000001884e-05,0.1437036748799998,0.164343808
1.4799999999842717e-07,0.14441931776,0.1406976
4.4999999999906226e-07,0.14441931776,0.14430208
0.0008233200000000024,0.1438729011199998,0.14565376
3.19999999970344e-08,0.14441931776,0.145174528
6.359999999983046e-07,0.14441931776,0.144310272
0.00016182000000000002,0.14408903679999965,0.140996608
0.115925873,0.14522617856000028,0.144252928
1.7699999999704064e-07,0.14441931776,0.1446912
0.0005224730000000025,0.1596668723200003,0.144134144
5.019999999994473e-07,0.14441931776,0.141053952
1.0281000000000873e-05,0.14254099456000005,0.145543168
3.4610000000032115e-06,0.14441931776,0.145362944
9.860000000014302e-07,0.14441931776,0.14471168
2.3100999999997596e-05,0.1436836556799999,0.141828096
4.740000000003075e-07,0.14441931776,0.14114816
0.0054768629999999985,0.14381378559999985,0.144310272
3.0391999999997144e-05,0.14429763584000002,0.141180928
2.490000000007764e-07,0.14441931776,0.141058048
0.00015222899999999678,0.1438262783999999,0.1411072
4.368300000000269e-05,0.14438304767999993,0.141021184
5.7089999999995755e-06,0.14432903168000005,0.141078528
3.2695999999998726e-05,0.14373457919999993,0.144384
0.0005216359999999989,0.14236965888000006,0.142352384
1.333643099,0.14423801856000001,0.1412096
1.310999999996898e-06,0.14441931776,0.145862656
1.9953257049999997,0.14244818944000012,0.144211968
3.19999999970344e-08,0.14441931776,0.145002496
3.970200000000257e-05,0.14159831040000007,0.14116864
0.040625815,0.1444946943999997,0.141918208
1.489999999979008e-07,0.14441931776,0.144764928
2.046999999998078e-06,0.14441931776,0.168992768
2.51229192,0.14342604799999956,0.14424064
0.166488614,0.14344653823999973,0.142221312
0.005289224000000002,0.1440559513599998,0.144678912
4.3492999999998616e-05,0.14222318591999963,0.145375232
1.749599999999879e-05,0.14254504959999986,0.141049856
1.5086999999996964e-05,0.14297122815999982,0.14116864
0.0005211410000000027,0.14104848384000013,0.141029376
1.8200000000134775e-07,0.14441931776,0.144330752
7.959999999973544e-07,0.14441931776,0.144723968
1.5120000000021228e-06,0.14441931776,0.1411072
1.7699999999704064e-07,0.14441931776,0.144678912
5.780000000010777e-07,0.14441931776,0.145842176
1.5109999999998736e-05,0.14297122815999982,0.1412096
1.3805999999998153e-05,0.14371484671999984,0.143163392
2.9699999999979743e-06,0.14441931776,0.145154048
1.922599999999719e-05,0.14375619584000007,0.142385152
1.7699999999704064e-07,0.14441931776,0.14483456
8.660000000021428e-07,0.14441931776,0.14112768
1.440000000005326e-07,0.14441931776,0.146440192
1.0698000000003427e-05,0.14265199616000002,0.167030784
2.3300000000225918e-07,0.14441931776,0.141512704
4.6800000000346564e-07,0.14441931776,0.144273408
3.04999999999056e-07,0.14441931776,0.141398016
6.158999999998638e-06,0.14432903168000005,0.144113664
0.663025664,0.1425248153600004,0.141205504
1.5400000000220793e-07,0.14441931776,0.14483456
0.0037551990000000007,0.14475147264000002,0.14487552
1.5573999999997368e-05,0.14275235839999986,0.14219264
1.091000000001674e-06,0.14441931776,0.144285696
0.000518585000000002,0.14457663487999992,0.141111296
9.100000000067388e-08,0.14441931776,0.141381632
2.70376353,0.1419656601600003,0.14098432
8.680000000010901e-07,0.14441931776,0.145104896
9.399999999909481e-08,0.14441931776,0.144379904
0.0075706869999999996,0.14419845120000022,0.14123008
0.00021977100000000055,0.14203650048000016,0.14104576
1.3000000000096268e-07,0.14441931776,0.146571264
6.40000000010077e-08,0.14441931776,0.14252032
0.00012564300000000167,0.14349035520000025,0.141058048
3.5739999999992444e-06,0.14441931776,0.14444544
0.071128326,0.15485726719999995,0.144801792
0.002601491999999997,0.14166451200000021,0.16402432
5.100000000000937e-06,0.14424371199999997,0.1461248
2.4966000000001265e-05,0.14155670527999994,0.139063296
1.8200000000134775e-07,0.14441931776,0.144592896
1.0254000000001207e-05,0.14254099456000005,0.1410048
1.0400000000077014e-07,0.14441931776,0.144351232
0.0001539509999999994,0.14450413567999995,0.141144064
9.159999999966417e-07,0.14441931776,0.145313792
4.420000000032731e-07,0.14441931776,0.14471168
0.031191193,0.1415198924799998,0.141131776
1.8310000000007487e-06,0.14441931776,0.145002496
0.00015529400000000027,0.1429385625599996,0.141160448
0.029610209,0.14275259391999978,0.141099008
0.05437512,0.14180007936000022,0.141131776
5.7999999997226936e-08,0.14441931776,0.14125056
6.116999999999928e-06,0.14432903168000005,0.150224896
1.0200000000182285e-07,0.14441931776,0.147996672
6.27539999999982e-05,0.1420106649599998,0.144830464
0.084475573,0.14446092287999987,0.14434304
4.166999999999366e-06,0.14441931776,0.14168064
0.00024684099999999765,0.14182878208000024,0.144195584
1.7699999999704064e-07,0.14441931776,0.144285696
0.000169645000000003,0.14128254976000013,0.149037056
2.7089999999965753e-06,0.14441931776,0.14526464
1.861400000000013e-05,0.1436408627200001,0.14436352
1.252999999999671e-06,0.14441931776,0.144719872
1.369999999972782e-07,0.14441931776,0.141119488
1.3999999999569912e-08,0.14441931776,0.144805888
1.8200000000134775e-07,0.14441931776,0.144285696
2.547999999998052e-06,0.14441931776,0.144416768
8.982999999999908e-05,0.1445510758399997,0.145117184
1.7699999999704064e-07,0.14441931776,0.147673088
4.973864563,0.14226212864000046,0.141656064
2.310000000033119e-07,0.14441931776,0.141221888
9.799999999698938e-08,0.14441931776,0.14485504
1.8310000000007487e-06,0.14441931776,0.145154048
1.4799999999842717e-07,0.14441931776,0.141443072
3.379900000000102e-05,0.14514265088000006,0.141099008
0.007649441,0.1472841318399998,0.141406208
1.3999999999569912e-08,0.14441931776,0.141058048
3.5040999999999545e-05,0.14329371648000003,0.141041664
0.09420440499999999,0.1436720128000003,0.144248832
9.651999999998884e-06,0.14254099456000005,0.144359424
0.0006049980000000024,0.14484354047999992,0.141082624
1.8310000000007487e-06,0.14441931776,0.144769024
0.00020365600000000345,0.1453715967999996,0.141053952
7.93500000000058e-06,0.14438609920000003,0.145481728
1.2817999999997776e-05,0.14426476544000003,0.144265216
0.0003039999999999987,0.1559715225599996,0.144797696
5.520000000008851e-07,0.14441931776,0.141176832
1.3000000000096268e-07,0.14441931776,0.144642048
0.097524153,0.14760509440000016,0.141123584
1.0264000000002882e-05,0.14254099456000005,0.141234176
1.9602000000000508e-05,0.14354247680000007,0.14430208
2.6639999999994446e-06,0.14441931776,0.141303808
8.912999999999283e-06,0.14441459712000013,0.1461248
2.0366000000000828e-05,0.14374416383999997,0.141144064
6.065999999999017e-06,0.14432903168000005,0.144703488
0.003819791000000003,0.14668733440000004,0.155070464
2.13200000000191e-06,0.14441931776,0.144400384
1.7699999999704064e-07,0.14441931776,0.14815232
0.0013473400000000024,0.14470324224000009,0.141164544
8.299999999794583e-08,0.14441931776,0.144449536
5.699999999775329e-08,0.14441931776,0.143527936
1.3000000000096268e-07,0.14441931776,0.1498112
0.008357875,0.14489808895999984,0.141062144
4.4500000000169404e-07,0.14441931776,0.14444544
1.8310000000007487e-06,0.14441931776,0.146550784
6.264899999999796e-05,0.1424351539199997,0.144265216
8.70000000027793e-08,0.14441931776,0.144584704
1.7699999999704064e-07,0.14441931776,0.14426112
5.450099999999847e-05,0.1452577075200001,0.14114816
1.7699999999704064e-07,0.14441931776,0.144621568
0.00017970400000000275,0.1416024780800003,0.144498688
0.0007209389999999968,0.1575889510399998,0.141111296
1.7699999999704064e-07,0.14441931776,0.144531456
5.127000000000603e-06,0.14424371199999997,0.141103104
0.55721508,0.14640732159999972,0.145707008
0.018114396999999997,0.14234557440000023,0.141144064
7.740000000019953e-07,0.14441931776,0.141160448
1.6099999999852344e-07,0.14441931776,0.14114816
7.835999999997179e-06,0.14438609920000003,0.141021184
1.186999999999716e-06,0.14441931776,0.142618624
3.19999999970344e-08,0.14441931776,0.142614528
1.8499999999976868e-07,0.14441931776,0.148873216
1.678999999997488e-06,0.14441931776,0.164470784
1.6497999999996737e-05,0.14276215807999987,0.142860288
0.040437068,0.14360644607999995,0.144375808
1.8310000000007487e-06,0.14441931776,0.144703488
2.429999999969956e-07,0.14441931776,0.141180928
0.044206598,0.14302803968,0.145268736
3.780000000022654e-07,0.14441931776,0.144171008
2.699999999966618e-08,0.14441931776,0.141099008
3.0335999999998864e-05,0.14429607936000002,0.145625088
1.8310000000007487e-06,0.14441931776,0.145559552
0.0041446259999999985,0.14822725632000025,0.141012992
3.19999999970344e-08,0.14441931776,0.146362368
8.84200000000196e-06,0.14441459712000013,0.147054592
0.751172834,0.1421129011200003,0.141053952
9.992999999999808e-06,0.14254099456000005,5.68946688
2.0380000000028153e-06,0.14441931776,0.159772672
2.546999999998578e-06,0.14441931776,0.144203776
0.0025819649999999986,0.14336600063999957,0.140976128
0.0020472839999999964,0.14136371199999997,0.142639104
0.073039298,0.15716923392000023,0.144699392
1.994999999997693e-06,0.14441931776,0.141111296
3.5489999999985256e-06,0.14441931776,0.144420864
0.00023791699999999721,0.1424496537600001,0.141135872
1.1479999999994273e-06,0.14441931776,0.155848704
1.1840000000012951e-06,0.14441931776,0.144723968
2.6936999999997713e-05,0.14478923775999997,0.1490944
1.5400000000220793e-07,0.14441931776,0.147398656
5.125000000001656e-06,0.14424371199999997,0.141000704
1.3000000000096268e-07,0.14441931776,0.146477056
4.355000000000331e-05,0.1426323558399997,0.140992512
1.7699999999704064e-07,0.14441931776,0.145301504
1.7699999999704064e-07,0.14441931776,0.14524416
0.014459804,0.1423055769600006,0.141008896
1.1800000000034006e-06,0.14441931776,0.144318464
1.4799999999842717e-07,0.14441931776,0.158523392
1.2299999999770828e-07,0.14441931776,0.142860288
2.0099999999828588e-07,0.14441931776,0.158240768
1.6539000000002912e-05,0.14276215807999987,0.146337792
1.5859999999999486e-05,0.14273732607999987,0.148979712
3.19999999970344e-08,0.14441931776,0.141041664
1.2429999999979957e-06,0.14441931776,0.141283328
0.0007098369999999979,0.14456387584000027,0.146292736
5.350000000028943e-07,0.14441931776,0.141160448
4.759999999992548e-07,0.14441931776,0.141111296
2.428200000000047e-05,0.14294092800000005,0.14536704
8.70000000027793e-08,0.14441931776,0.141103104
2.9390000000004135e-06,0.14441931776,0.138969088
1.8050000000005562e-06,0.14441931776,0.144277504
0.0002780199999999969,0.14490451967999946,0.140939264
0.0001368910000000001,0.14449597440000012,0.141111296
1.9143755710000003,0.1473189273600003,0.141082624
1.2000000000622624e-08,0.14441931776,0.144941056
4.769999999987284e-07,0.14441931776,0.141201408
0.00011876000000000247,0.14756322303999977,0.144605184
0.089513988,0.14447150079999996,0.144900096
0.057397875,0.1420410777600001,0.14118912
1.7699999999704064e-07,0.14441931776,0.144760832
0.08241446,0.14186061823999968,0.141221888
9.009999999975982e-07,0.14441931776,0.140980224
1.7699999999704064e-07,0.14441931776,0.145584128
1.4860000000019302e-06,0.14441931776,0.14444544
1.722299999999677e-05,0.14254176255999987,0.144211968
1.8869999999997222e-05,0.14375619584000007,0.150224896
0.104759253,0.14262179839999975,0.141176832
0.094231844,0.14377064448000024,0.140959744
3.199999999980996e-07,0.14441931776,0.141156352
3.923000000002896e-06,0.14441931776,0.142286848
2.6509999999993483e-06,0.14441931776,0.146161664
0.000517908999999997,0.8157537791999984,0.146223104
2.9916999999997362e-05,0.14287947776000004,0.142893056
0.042339159,0.14413021184000008,0.140972032
3.4974000000000116e-05,0.14342720512000015,0.147456
1.4829999999965704e-06,0.14441931776,0.144203776
0.041998285,0.14224195583999977,0.1456128
9.799999999698938e-08,0.14441931776,0.1410048
5.387800000000026e-05,0.14170815488000024,0.1445888
3.2059999999986544e-06,0.14441931776,0.157753344
3.55600000000178e-06,0.14441931776,0.141606912
0.002969711,0.14461640703999964,0.141131776
0.0005203510000000022,0.14198830080000044,0.144986112
1.7699999999704064e-07,0.14441931776,0.144216064
2.0299999999723317e-07,0.14441931776,0.141205504
0.0065605269999999966,0.14358255615999974,0.141225984
5.394300000000074e-05,0.14147773440000033,0.140398592
0.00017092199999999697,0.14260680704000003,0.142123008
3.1480000000014274e-06,0.14441931776,0.145723392
5.658299999999894e-05,0.14679090175999995,0.14432256
1.3180000000001524e-06,0.14441931776,0.144818176
0.035293905,0.1431111782399996,0.16492544
6.590000000000762e-07,0.14441931776,0.144228352
2.3713000000001594e-05,0.14635328512,0.141225984
0.038056015,0.14384322560000024,0.141033472
2.9343000000001118e-05,0.14404832256,0.141119488
6.516899999999687e-05,0.14484397056,0.144314368
0.001082409999999999,0.14409809919999994,0.141131776
1.1860000000002424e-06,0.14441931776,0.144326656
1.0813999999997881e-05,0.14300952576000006,0.151175168
0.0016104239999999992,0.15023407103999972,0.145719296
0.152335503,0.14491110399999982,0.1412096
5.9874000000001426e-05,0.1446265548799999,0.158642176
6.427000000003291e-06,0.14432903168000005,0.144191488
0.036425824,0.14261264384000016,0.14123008
5.8849999999971425e-06,0.14432903168000005,0.141139968
5.138000000001752e-06,0.14424371199999997,0.149901312
6.8770000000023535e-06,0.14435831808000008,0.144269312
0.00037890000000000146,0.14428882943999963,0.141201408
8.70000000027793e-08,0.14441931776,0.141070336
7.520600000000127e-05,0.143873792,0.14194688
0.011663289,0.14612652031999984,0.14098432
4.559199999999708e-05,0.14396453888000013,0.1442816
1.1860000000002424e-06,0.14441931776,0.141139968
1.0631999999996533e-05,0.14261745664,0.140136448
0.0010802379999999973,0.1416123391999999,0.146305024
