Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_4_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
1.7700000000397953e-07,0.14480879616000003,0.14444544
0.0002404740000000044,0.14446650368000005,0.144642048
1.539200000000296e-05,0.14479005695999997,0.147021824
0.143324847,0.14829026304000062,0.141623296
0.065411648,0.14604034048000036,0.144072704
2.2219999999961715e-06,0.14480879616000003,0.144396288
3.0570000000007536e-06,0.14480879616000003,0.122097664
0.0005248590000000025,0.15019029503999984,0.148303872
1.1688999999995286e-05,0.14203702271999993,0.121761792
3.0400999999999345e-05,0.14482229248,0.1501184
9.50999999999036e-07,0.14480879616000003,0.141508608
0.0006576019999999932,0.13113140223999986,0.144408576
0.017286672000000003,0.14188850175999998,0.141422592
1.7700000000397953e-07,0.14480879616000003,0.15007744
1.369999999972782e-07,0.14480879616000003,0.121856
2.1699999999680308e-07,0.14480879616000003,0.191148032
6.299999999459516e-08,0.14480879616000003,0.144871424
0.00026134599999999564,0.1333559705599998,0.144375808
1.2550000000055572e-06,0.14480879616000003,0.144351232
0.045543607,0.14880915456000002,0.122109952
0.00020617300000000394,0.14562975744000017,0.141340672
1.8309999999938098e-06,0.14480879616000003,0.148656128
1.1928999999993861e-05,0.14203702271999993,0.134729728
0.046824933,0.14435536896000034,0.151441408
1.132376868,0.12664060927999973,0.202293248
0.064155271,0.14798983168000018,0.14989312
6.869399999999415e-05,0.14229021696000038,0.123752448
6.174999999997155e-06,0.14480635904,0.144789504
1.088700000000109e-05,0.14418918399999994,0.144347136
3.0400999999999345e-05,0.14482229248,0.1456128
1.0000000000287557e-07,0.14480879616000003,0.14655488
0.00015242000000000033,0.1447095193599998,0.141283328
5.231299999999828e-05,0.17633146880000047,0.141348864
1.7477000000001852e-05,0.14454739968000008,0.144498688
6.517999999997026e-06,0.14480872447999998,0.149417984
2.6857000000005127e-05,0.1447709388799999,0.150306816
4.170000000025542e-07,0.14480879616000003,0.141385728
0.000787433000000004,0.1408930201599995,0.141877248
1.1040000000017702e-06,0.14480879616000003,0.124239872
9.637000000006779e-06,0.14424622079999996,0.141365248
1.7700000000397953e-07,0.14480879616000003,0.144474112
9.256900000000068e-05,0.13970765824000006,0.187666432
1.7700000000397953e-07,0.14480879616000003,0.1463296
0.0001345229999999975,0.1320053862399998,0.141357056
0.0012124859999999987,0.12618341375999992,0.122318848
1.7001000000002597e-05,0.14507311103999998,0.128790528
2.700399999999714e-05,0.1437407027199998,0.1419264
5.059999999973419e-07,0.14480879616000003,0.141275136
1.0000000000287557e-07,0.14480879616000003,0.14854144
6.39999999940688e-08,0.14480879616000003,0.141443072
1.7700000000397953e-07,0.14480879616000003,0.14661632
1.1399999999550658e-07,0.14480879616000003,0.145989632
0.002092361000000001,0.14072387583999968,0.21256192
3.940000000007826e-07,0.14480879616000003,0.145416192
5.177800000000232e-05,0.14889108480000007,0.141328384
0.131912977,0.1320506572799996,0.141176832
5.104000000005771e-06,0.14480712704000004,0.148504576
0.00018839900000000576,0.15397289984000015,0.144781312
0.085691934,0.14709422080000023,0.141406208
7.560000000003675e-06,0.14475429888000005,0.141340672
0.05400738,0.14699397119999996,0.12210176
6.299999999459516e-08,0.14480879616000003,0.144449536
5.3707999999999534e-05,0.14295129087999991,0.148447232
2.052099999999557e-05,0.1451276902399999,0.145977344
4.38699999999459e-06,0.14480879616000003,0.141668352
1.1889999999986633e-06,0.14480879616000003,0.141479936
0.00012722299999999576,0.15465765887999977,0.12224512
0.0007465739999999998,0.1443178291199999,0.145661952
1.6369999999987783e-06,0.14480879616000003,0.16152576
1.9629999999937198e-06,0.14480879616000003,0.144244736
6.037999999999877e-06,0.14480635904,0.141938688
1.7700000000397953e-07,0.14480879616000003,0.146817024
1.0010000000004737e-06,0.14480879616000003,0.144601088
1.199999999368373e-08,0.14480879616000003,0.122216448
4.750999999997285e-06,0.14480640000000003,0.148668416
4.27340000000026e-05,0.14808996863999999,0.146968576
0.0008109030000000017,0.14126055424000047,0.147296256
0.148981751,0.14355671039999973,0.144826368
0.00044321399999999733,0.15190159359999955,0.14956544
2.4999999999331113e-07,0.14480879616000003,0.1412096
1.0200000000182285e-07,0.14480879616000003,0.144388096
1.7429999999998835e-05,0.14454739968000008,0.147656704
2.2500000000647002e-07,0.14480879616000003,0.148545536
0.139611874,0.14733594623999932,0.141471744
2.78769999999956e-05,0.14802614271999995,0.217202688
8.75200000000076e-06,0.14445708288000003,0.147984384
2.978500000000439e-05,0.14538601472,0.227147776
3.179999999991523e-07,0.14480879616000003,0.159985664
5.323000000001521e-06,0.14480746496000005,0.141111296
1.5221999999995295e-05,0.1448982528,0.143609856
0.0006255049999999984,0.12357345280000002,0.14475264
4.400000000459592e-08,0.14480879616000003,0.145321984
0.120300274,0.12919752703999993,0.151953408
2.6925999999996564e-05,0.14477870079999988,0.145096704
1.4068000000005965e-05,0.1431975219200002,0.144482304
0.129908841,0.14437310464000033,0.142159872
0.014333835000000003,0.14162446335999965,0.124473344
0.004576464000000002,0.15638328319999995,0.145129472
0.00019242499999999607,0.14710241280000022,0.121970688
1.7700000000397953e-07,0.14480879616000003,0.14514176
0.00031605399999999617,0.14404549632000005,0.14116864
1.678600000000474e-05,0.14508158976000002,0.151298048
2.1983000000003194e-05,0.1462163456000001,0.141508608
3.374000000000432e-06,0.14480879616000003,0.200413184
5.004000000002895e-06,0.14480712704000004,0.141508608
1.731000000004812e-06,0.14480879616000003,0.121819136
7.800000000057761e-08,0.14480879616000003,0.127700992
8.078899999999778e-05,0.15287075840000008,0.125476864
0.006665707999999999,0.1441543577600001,0.141389824
3.870000000044671e-07,0.14480879616000003,0.12644352
2.239999999931186e-07,0.14480879616000003,0.141787136
1.5899999999957615e-07,0.14480879616000003,0.14426112
1.3000000000096268e-07,0.14480879616000003,0.145354752
3.302199999999367e-05,0.14196942848000013,0.141426688
8.17290000000026e-05,0.1540532224,0.151977984
0.0005209679999999967,0.14550327296000012,0.145215488
1.490000000048397e-07,0.14480879616000003,0.141418496
0.0001553150000000031,0.1505598259199996,0.144265216
5.174999999996155e-06,0.14480712704000004,0.141283328
1.186999999999716e-06,0.14480879616000003,0.147738624
0.00016232700000000377,0.1516974079999997,0.142082048
0.00011699799999999316,0.14793554944000012,0.14137344
7.400000000268303e-08,0.14480879616000003,0.148303872
0.084496569,0.1452059852800001,0.141467648
1.0899999999813836e-07,0.14480879616000003,0.144162816
5.737699999999735e-05,0.14470762496,0.129622016
0.0003136110000000053,0.14525443071999958,0.144265216
3.037399999999968e-05,0.14482229248,0.141447168
1.0210000000038244e-06,0.14480879616000003,0.142675968
4.4999999999906226e-07,0.14480879616000003,0.148025344
1.3000000000096268e-07,0.14480879616000003,0.145883136
1.8200000000134775e-07,0.14480879616000003,0.14835712
0.078824586,0.14418146304000015,0.144277504
0.467581144,0.14088838144000057,0.148713472
0.0004132830000000004,0.14264678400000008,0.146890752
1.7700000000397953e-07,0.14480879616000003,0.146747392
1.0247000000004891e-05,0.14424622079999996,0.146051072
0.054317327,0.14468927488000044,0.141492224
2.449999999959429e-07,0.14480879616000003,0.14166016
3.399999999598169e-08,0.14480879616000003,0.147689472
4.83999999995044e-07,0.14480879616000003,0.14276608
5.369999999949027e-07,0.14480879616000003,0.14147584
0.0001231950000000065,0.14166298623999998,0.12900352
6.0150999999994403e-05,0.1475566387199999,0.141942784
3.1899999999862594e-07,0.14480879616000003,0.141709312
0.004909941000000001,0.1474940415999998,0.144248832
6.099999999564787e-08,0.14480879616000003,0.144306176
5.8843000000002865e-05,0.1447368908800005,0.147574784
0.00015026799999999507,1.2108586803199983,0.141492224
4.8000000002490495e-08,0.14480879616000003,0.148733952
1.0329999999975081e-06,0.14480879616000003,0.125140992
5.799700000000407e-05,0.14339816447999998,0.14430208
0.001095398999999997,0.14516036607999966,0.12187648
3.940000000007826e-07,0.14480879616000003,0.14815232
2.4390000000068524e-06,0.14480879616000003,0.1456128
0.090413697,0.14626758656000002,0.177938432
1.5092999999993806e-05,0.14488834048000002,0.172900352
0.251996018,0.13015136255999976,0.121769984
0.00012631000000000447,0.16859767807999984,0.141324288
6.299999999459516e-08,0.14480879616000003,0.146313216
0.0002478199999999958,0.14378857471999976,0.1442816
0.678932317,0.1830440345600001,0.1475584
5.160000000059561e-07,0.14480879616000003,0.144760832
0.112156625,0.14584203263999956,0.1672192
1.7700000000397953e-07,0.14480879616000003,0.144228352
9.611700000000667e-05,0.14401468415999996,0.144596992
1.3000000000096268e-07,0.14480879616000003,0.148676608
1.7700000000397953e-07,0.14480879616000003,0.145813504
0.0002752939999999954,0.14112576512000002,0.144371712
0.0002371619999999991,0.1468275097600004,0.156573696
8.499999999689312e-08,0.14480879616000003,0.12500992
1.199999999368373e-08,0.14480879616000003,0.144470016
1.167999999995839e-06,0.14480879616000003,0.148324352
2.1619999999999973e-06,0.14480879616000003,0.1451008
0.046985134,0.14620829695999993,0.141709312
1.38500000000652e-06,0.14480879616000003,0.121974784
0.015748148000000003,0.14639929343999974,0.14127104
3.999999997894577e-09,0.14480879616000003,0.143654912
1.030000000012965e-07,0.14480879616000003,0.144633856
1.9032000000002158e-05,0.14473049087999995,0.1449984
0.159948356,0.14037575680000017,0.148045824
3.0400999999999345e-05,0.14482229248,0.144904192
3.449999999988185e-07,0.14480879616000003,0.141406208
0.006139303999999998,0.14371301376000048,0.162828288
1.7700000000397953e-07,0.14480879616000003,0.144388096
1.947600000000438e-05,0.14471468031999998,0.14166016
6.437999999997501e-06,0.14480872447999998,0.151547904
0.002428064999999993,0.14219871231999967,0.1458176
0.042812815,0.12912480256000033,0.141295616
1.7700000000397953e-07,0.14480879616000003,0.146788352
4.554199999999564e-05,0.1454160895999999,0.143593472
1.8309999999938098e-06,0.14480879616000003,0.147689472
0.00027481699999999665,0.14036450304000025,0.146055168
0.00043568600000000457,0.5264568422399988,0.148086784
1.619799999999505e-05,0.14505553920000003,0.144293888
0.0002748850000000025,0.14036450304000025,0.141205504
9.190000000020015e-07,0.14480879616000003,0.147222528
0.074840541,0.13415051263999966,0.14036992
1.7700000000397953e-07,0.14480879616000003,0.144257024
2.225999999994066e-06,0.14480879616000003,0.154034176
0.0003161259999999999,0.1434864435199999,0.14864384
0.072132368,0.14312779776000023,0.146784256
2.050000000003438e-06,0.14480879616000003,0.141299712
1.1300000000019628e-06,0.14480879616000003,0.121737216
5.133000000004384e-06,0.14480712704000004,0.141197312
4.8000000002490495e-08,0.14480879616000003,0.147316736
0.077043459,0.14636232704000038,0.125468672
0.006980430000000003,0.14730258431999993,0.144285696
8.910000000028617e-07,0.14480879616000003,0.144130048
3.963199999999778e-05,0.14516726784000014,0.121790464
3.0159999999945786e-06,0.14480879616000003,0.146694144
0.113117362,0.14471100415999993,0.141422592
8.239999999964942e-07,0.14480879616000003,0.141545472
1.030300000000317e-05,0.14424622079999996,0.145289216
0.063502023,0.14501124095999998,0.195690496
1.7700000000397953e-07,0.14480879616000003,0.144289792
2.4578999999996798e-05,0.14423688191999992,0.148328448
1.9420000000047732e-06,0.14480879616000003,0.145932288
1.4391000000002485e-05,0.1431006412800002,0.150888448
1.9453000000002607e-05,0.14471468031999998,0.163991552
2.1209999999938223e-06,0.14480879616000003,0.144990208
0.00016613000000000044,0.14222498815999998,0.142594048
0.00012478100000000436,0.14340452351999994,0.141459456
1.3000000000096268e-07,0.14480879616000003,0.1502208
5.7999999997226936e-08,0.14480879616000003,0.144990208
2.6699999999824087e-07,0.14480879616000003,0.148160512
1.135600000000403e-05,0.1421665894399999,0.148037632
1.2541000000004798e-05,0.14321426431999995,0.144228352
1.9549999999979306e-06,0.14480879616000003,0.142958592
0.012360191999999999,0.14421401600000028,0.14460928
5.743000000002496e-06,0.14480613376,0.14157824
3.4829999999985706e-06,0.14480879616000003,0.193179648
5.7529999999972325e-06,0.14480613376,0.141594624
0.061833952,0.16731713536000004,0.122728448
8.467999999997589e-06,0.14429824000000002,0.121946112
1.903500000000058e-05,0.14473049087999995,0.149192704
1.8309999999938098e-06,0.14480879616000003,0.14915584
0.007811842999999999,0.1495304396799997,0.144674816
0.082649913,0.1439432704000001,0.141795328
0.272767147,0.13819748351999972,0.122806272
0.0025584979999999993,0.14532741120000015,0.148041728
4.930200000000107e-05,0.13946644480000028,0.14419968
0.032983495,0.14313354240000037,0.14422016
0.12196968,0.1323915059199997,0.121880576
2.000000000335067e-08,0.14480879616000003,0.144719872
5.5898999999998145e-05,0.14803585024000016,0.14471168
0.0001521599999999984,0.13281889280000023,0.141574144
1.7453000000000607e-05,0.14454739968000008,0.141541376
1.4800000000536606e-07,0.14480879616000003,0.14852096
1.7886999999994213e-05,0.14476319744000002,0.122318848
5.899999999670058e-08,0.14480879616000003,0.14116864
4.372000000002485e-06,0.14480879616000003,0.146157568
0.00044313999999999465,0.15187986431999956,0.128446464
2.137800000000245e-05,0.14139978752000004,0.150786048
1.199999999368373e-08,0.14480879616000003,0.127586304
2.8700000000020376e-06,0.14480879616000003,0.141611008
0.065538046,0.1505086464000002,0.141729792
0.0048316129999999985,0.35636595712000024,0.122023936
0.00015059600000000284,0.13959590911999992,0.144973824
2.4000000001245247e-08,0.14480879616000003,0.144334848
1.7450000000002186e-05,0.14454739968000008,0.144400384
0.005624377,0.1449830400000004,0.141262848
0.00012099799999999716,0.14334796800000005,0.141443072
1.7700000000397953e-07,0.14480879616000003,0.14753792
1.409999999993361e-06,0.14480879616000003,0.148967424
5.769000000002689e-06,0.14480613376,0.144838656
0.0002522550000000068,0.13138514943999974,0.125390848
0.00016211200000000592,0.15788181503999993,0.144683008
0.0005210259999999939,0.14673810431999984,0.14731264
4.489999999995886e-07,0.14480879616000003,0.154128384
0.141413334,0.1442758656000001,0.121745408
0.00015328300000000405,0.14181805055999988,0.144355328
0.031496521,0.15540330496000013,0.121745408
3.8099999999374745e-07,0.14480879616000003,0.141242368
0.042051737,0.14749724672000006,0.141246464
4.140099999999647e-05,0.14893878272000008,0.141791232
1.2999999993157374e-08,0.14480879616000003,0.145035264
0.032747125,0.14283267072000025,0.141316096
2.0379999999958764e-06,0.14480879616000003,0.147529728
0.0003244909999999962,0.14400234495999997,0.141545472
4.960000000026055e-07,0.14480879616000003,0.152428544
0.124931017,0.12657598464000008,0.126103552
0.053782851,0.1483728281599997,0.146092032
0.0002653739999999988,0.1481946316800004,0.125325312
3.561100000000483e-05,0.1429659443200001,0.146571264
2.9919999999933333e-06,0.14480879616000003,0.125075456
1.857999999993476e-06,0.14480879616000003,0.146546688
6.299000000001276e-06,0.14480635904,0.125702144
3.990500000000674e-05,0.14085093376,0.125640704
0.00012765600000000377,0.14386527231999977,0.14419968
0.094329427,0.14248781823999976,0.149950464
1.0177000000000103e-05,0.14424622079999996,0.143024128
3.1860000000022426e-06,0.14480879616000003,0.144826368
0.00013566800000000545,0.12868048895999976,0.132247552
9.600000000498099e-08,0.14480879616000003,0.145698816
0.00010488100000000111,0.14537845759999984,0.145190912
4.52749999999974e-05,0.14491603967999991,0.12363776
1.7700000000397953e-07,0.14480879616000003,0.146796544
3.0400999999999345e-05,0.14482229248,0.163725312
1.3000000000096268e-07,0.14480879616000003,0.258850816
0.08855327,0.13998419967999992,0.144367616
6.067999999997964e-06,0.14480635904,0.147083264
0.003713488000000008,0.15734668288000014,0.144310272
0.0005181300000000055,0.13898642432000002,0.148389888
0.170678009,0.1318154035199995,0.145240064
4.376100000000327e-05,0.14422253567999996,0.125169664
0.0010252429999999951,0.15039122432,0.141656064
1.8309999999938098e-06,0.14480879616000003,0.145133568
7.004000000004895e-06,0.14477899776000003,0.122146816
1.137999999997752e-06,0.14480879616000003,0.141242368
1.648699999999559e-05,0.14505553920000003,0.142159872
5.690000000058149e-07,0.14480879616000003,0.141131776
1.2769999999939774e-06,0.14480879616000003,0.144297984
0.0003833720000000068,0.14378936320000033,0.1445888
2.075000000004157e-06,0.14480879616000003,0.158920704
9.700000000445463e-08,0.14480879616000003,0.14186496
3.090000000038895e-07,0.14480879616000003,0.159248384
0.006730749000000008,0.1562362470400001,0.144441344
1.2270000000064174e-06,0.14480879616000003,0.141320192
1.329999999993836e-07,0.14480879616000003,0.144265216
2.6000000000192536e-08,0.14480879616000003,0.141340672
2.000000000335067e-08,0.14480879616000003,0.141205504
9.299999999962116e-07,0.14480879616000003,0.144637952
0.040760776,0.14752589824000029,0.150683648
0.0023384220000000067,0.13094283264,0.12179456
6.584199999999651e-05,0.1410241228799998,0.144252928
0.024689764000000003,0.14465112063999983,0.144953344
2.000000000335067e-08,0.14480879616000003,0.141254656
1.5130000000002086e-05,0.14488834048000002,0.144744448
5.1239999999952435e-06,0.14480712704000004,0.124239872
9.700000000445463e-08,0.14480879616000003,0.141996032
1.7700000000397953e-07,0.14480879616000003,0.144535552
7.741000000005549e-06,0.14474032128000006,0.125136896
1.8104000000004894e-05,0.14516911104,0.148115456
0.0003396130000000025,0.14368681983999992,0.145027072
0.116597411,0.13113733119999985,0.14133248
6.499999999354245e-08,0.14480879616000003,0.15757312
0.014149995999999998,0.1830112665599999,0.141492224
1.7700000000397953e-07,0.14480879616000003,0.144285696
5.760900000000013e-05,0.14324380671999973,0.176697344
5.898000000004178e-06,0.14480635904,0.14432256
1.8309999999938098e-06,0.14480879616000003,0.147288064
2.0500000000311935e-07,0.14480879616000003,0.147144704
1.7700000000397953e-07,0.14480879616000003,0.144584704
5.127999999993138e-06,0.14480712704000004,0.141873152
4.3831999999993654e-05,0.14659008511999982,0.141299712
7.900000000005125e-08,0.14480879616000003,0.145657856
1.7700000000397953e-07,0.14480879616000003,0.158851072
2.719999999956091e-07,0.14480879616000003,0.122212352
5.2987000000004336e-05,0.14511318015999972,0.148369408
2.742999999999496e-06,0.14480879616000003,0.148463616
2.000000000335067e-08,0.14480879616000003,0.14434304
9.816999999999465e-05,0.20446481408000017,0.144986112
0.0002775760000000016,0.1375647641600001,0.121765888
0.0003067719999999968,0.1469254656000002,0.141541376
0.0010832209999999953,0.1446919475200001,0.121888768
1.5879999999968142e-06,0.14480879616000003,0.149348352
1.296999999997328e-06,0.14480879616000003,0.14225408
1.2108999999996262e-05,0.14203703295999992,0.144805888
4.100000000062387e-07,0.14480879616000003,0.14129152
1.8200000000134775e-07,0.14480879616000003,0.14432256
9.0699999999444e-07,0.14480879616000003,0.155758592
5.130000000005963e-06,0.14480712704000004,0.147144704
8.457000000003378e-06,0.14429824000000002,0.12183552
2.4000000001245247e-08,0.14480879616000003,0.145666048
0.00022312600000000404,0.14560961536000008,0.148467712
4.7036999999999773e-05,0.14441152512,0.144818176
0.00014121599999999956,0.1419255398399998,0.14178304
0.00047245799999999505,0.1842566143999996,0.141242368
0.000985897999999999,0.1453781401599999,0.147324928
0.369855525,0.13356238847999985,0.125165568
0.0017025799999999952,0.1430634700799997,0.145117184
1.6030000000027966e-06,0.14480879616000003,0.146989056
2.701800000000365e-05,0.1437493452799998,0.122257408
7.620000000013727e-07,0.14480879616000003,0.144584704
5.329999999970081e-07,0.14480879616000003,0.233467904
0.0037549750000000007,0.14285404159999954,0.14665728
0.04227931,0.18456999936000007,0.141627392
0.03762764,0.1487122022400002,0.144191488
4.900000000057636e-07,0.14480879616000003,0.144662528
6.859999999997424e-07,0.14480879616000003,0.145104896
3.627000000006042e-06,0.14480879616000003,0.121745408
7.050000000036194e-07,0.14480879616000003,0.147484672
2.926999999999791e-06,0.14480879616000003,0.144330752
0.0006129930000000061,0.14675188735999986,0.14680064
0.00012022100000000369,0.14421462016000025,0.141545472
0.0006134059999999969,0.15385507840000018,0.144371712
1.0124999999999718e-05,0.14424622079999996,0.122167296
0.844466122,0.1463998054399998,0.147361792
5.619999999956216e-07,0.14480879616000003,0.144257024
0.008779976000000002,0.14187415551999996,0.148258816
1.7700000000397953e-07,0.14480879616000003,0.147103744
3.4970000000050794e-06,0.14480879616000003,0.226861056
0.00011603200000000202,0.15446383616000012,0.125353984
1.5899999999957615e-07,0.14480879616000003,0.144236544
0.0004929080000000002,0.14327209984000036,0.148119552
3.2099999999757323e-07,0.14480879616000003,0.141365248
1.4445000000001817e-05,0.14622066688000007,0.145506304
5.124999999994717e-06,0.14480712704000004,0.150265856
5.775999999999004e-06,0.14480613376,0.145874944
1.054627649,0.1795087257599996,0.147214336
1.0200000000182285e-07,0.14480879616000003,0.147378176
3.9699999999920355e-07,0.14480879616000003,0.125423616
1.3000000000096268e-07,0.14480879616000003,0.147795968
3.0400999999999345e-05,0.14482229248,0.144809984
0.015630935,0.1449446195199996,0.144896
0.0002918779999999954,0.15379180543999962,0.144433152
1.7700000000397953e-07,0.14480879616000003,0.146354176
1.5050000000002561e-05,0.14488834048000002,0.144531456
0.0006532800000000061,0.12924156927999988,0.145408
1.857999999993476e-06,0.14480879616000003,0.140857344
3.0156000000003402e-05,0.144856576,0.141602816
0.0007741389999999931,0.14883268607999992,0.172556288
5.3827000000006286e-05,0.1347213107200001,0.14690304
0.00014266899999999805,0.14767923200000033,0.2681856
1.1299999999603294e-07,0.14480879616000003,0.148611072
1.809999999999312e-05,0.14516911104,0.14780416
0.0004027530000000057,0.1450075750399999,0.144617472
1.3599999999780454e-07,0.14480879616000003,0.145006592
4.925000000002844e-06,0.14480640000000003,0.14897152
0.30297251,0.14253690879999975,0.127639552
2.709000000003514e-06,0.14480879616000003,0.144351232
1.0999999994210086e-08,0.14480879616000003,0.121950208
0.0002809800000000001,0.14293305344000037,0.149671936
1.7700000000397953e-07,0.14480879616000003,0.145227776
0.034928282,0.15539886079999982,0.124960768
0.0001469209999999943,0.1729261158400001,0.121905152
3.3259999999979417e-06,0.14480879616000003,0.145047552
2.1860000000012425e-06,0.14480879616000003,0.144244736
2.270000000054173e-07,0.14480879616000003,0.141328384
4.626999999993164e-06,0.14480640000000003,0.141283328
0.165298171,0.14637159423999935,0.147730432
2.145999999994541e-06,0.14480879616000003,0.149491712
0.038888911,0.13333337087999994,0.149848064
9.861399999999687e-05,0.14158632960000012,0.141258752
6.900000000531481e-08,0.14480879616000003,0.141471744
2.2050000000051195e-06,0.14480879616000003,0.121929728
0.159128521,0.14067398655999983,0.144863232
5.849999999973932e-07,0.14480879616000003,0.141299712
0.00015267300000000594,0.14491717631999995,0.141078528
0.148861707,0.16046682111999971,0.192462848
3.0689999999944373e-06,0.14480879616000003,0.14260224
0.000137427999999995,0.12848672768000008,0.148697088
1.721403627,0.1430160588799999,0.146284544
5.13200000000491e-06,0.14480712704000004,0.14137344
0.011032020000000003,0.14381991936000021,0.128299008
6.385999999997116e-06,0.14480872447999998,0.149651456
6.590000000000762e-07,0.14480879616000003,0.145092608
5.2999999999858716e-08,0.14480879616000003,0.190599168
9.550099999999784e-05,0.13863155712000005,0.14905344
8.499999999689312e-08,0.14480879616000003,0.144498688
0.0003242809999999957,0.14333735935999997,0.144232448
3.8300000000657253e-07,0.14480879616000003,0.146276352
3.2923000000004143e-05,0.1444897177599998,0.141709312
1.025200000000226e-05,0.14424622079999996,0.142327808
4.920000000047109e-07,0.14480879616000003,0.127594496
0.011305149,0.1304365670400003,0.12214272
0.030140240999999998,0.14628732927999985,0.147034112
2.656600000000564e-05,0.1448348364799998,0.144318464
6.495999999994728e-06,0.14480872447999998,0.145096704
6.164000000002945e-06,0.14480635904,0.141254656
0.00016718799999999867,0.1427345100800001,0.14262272
0.153447423,0.14502832127999954,0.145399808
0.021677196999999995,0.14075084799999987,0.141631488
1.1399999999966992e-06,0.14480879616000003,0.141430784
1.0400000000077014e-07,0.14480879616000003,0.185212928
0.0016965089999999988,0.14214604800000033,0.141258752
1.598699999999509e-05,0.14505553920000003,0.144723968
3.4909999999943597e-06,0.14480879616000003,0.241475584
3.0400999999999345e-05,0.14482229248,0.142749696
0.151105152,0.1380966604800003,0.144519168
1.329999999993836e-07,0.14480879616000003,0.170233856
1.7700000000397953e-07,0.14480879616000003,0.14583808
0.019011244999999996,0.1389019340800001,0.141389824
1.747600000000238e-05,0.14454739968000008,0.149090304
1.581600000000183e-05,0.14499420160000004,0.1487872
3.2999999996508045e-08,0.14480879616000003,0.143450112
1.3000000000096268e-07,0.14480879616000003,0.145309696
0.0002449090000000015,0.13172981759999977,0.145084416
1.657000000002129e-06,0.14480879616000003,0.14825472
1.6979999999944262e-06,0.14480879616000003,0.127844352
0.123104612,0.14091317247999974,0.189857792
1.8309999999938098e-06,0.14480879616000003,0.162013184
5.729999999995461e-06,0.14480613376,0.141340672
1.179000000003927e-06,0.14480879616000003,0.1416192
8.65099999999841e-06,0.14447516672000005,0.149270528
2.647799999999645e-05,0.1448483225599998,0.152231936
3.640000000026955e-07,0.14480879616000003,0.144805888
0.111146364,0.14269644800000003,0.162922496
1.7350000000027066e-06,0.14480879616000003,0.14471168
3.412999999993782e-06,0.14480879616000003,0.14260224
5.6467000000004486e-05,0.14816580608000013,0.145371136
1.0264999999995417e-05,0.14424622079999996,0.141500416
6.069999999996911e-07,0.14480879616000003,0.12863488
6.260999999993522e-06,0.14480635904,0.145641472
1.3680000000015902e-06,0.14480879616000003,0.12544
5.999999999617422e-08,0.14480879616000003,0.145739776
0.0002273009999999992,0.13861144575999995,0.146530304
3.0398000000000924e-05,0.14482229248,0.148365312
7.489199999999308e-05,0.1421010534400002,0.206061568
1.8309999999938098e-06,0.14480879616000003,0.146829312
2.2500000000647002e-07,0.14480879616000003,0.144257024
5.180000000049034e-07,0.14480879616000003,0.141426688
4.400000000459592e-08,0.14480879616000003,0.145362944
3.410999999994835e-06,0.14480879616000003,0.198524928
1.0000000000287557e-07,0.14480879616000003,0.144367616
3.8104999999996614e-05,0.1420353331199998,0.148512768
0.079047163,0.1462130585599998,0.141668352
4.071099999999883e-05,0.15828372479999991,0.144359424
1.124000000005121e-06,0.14480879616000003,0.144605184
5.114000000000507e-06,0.14480712704000004,0.141447168
1.7300000000608495e-07,0.14480879616000003,0.152649728
1.7700000000397953e-07,0.14480879616000003,0.148078592
0.0002662269999999939,0.14772227072000021,0.14505984
3.815000000004232e-06,0.14480879616000003,0.146112512
1.3279999999948888e-06,0.14480879616000003,0.121761792
0.0001528620000000036,0.14525458431999996,0.1529856
4.1000000006174986e-08,0.14480879616000003,0.145362944
1.3279999999948888e-06,0.14480879616000003,0.12197888
1.7700000000397953e-07,0.14480879616000003,0.144384
1.8309999999938098e-06,0.14480879616000003,0.148590592
0.0006121179999999948,0.14696435712000025,0.14125056
1.5495000000004255e-05,0.14479753216000002,0.14505984
1.6775999999996127e-05,0.1450632704,0.148484096
0.000988638,0.14635083775999969,0.144945152
1.1099999999708565e-07,0.14480879616000003,0.148025344
8.18999999999126e-07,0.14480879616000003,0.148799488
0.0008362110000000034,0.14606104576,0.147521536
0.1957219,0.15278880768000033,0.121909248
1.0012000000003685e-05,0.14424622079999996,0.122093568
3.0400999999999345e-05,0.14482229248,0.140439552
1.199999999368373e-08,0.14480879616000003,0.16295936
0.003202541000000003,0.14954285055999975,0.12386304
0.144238466,0.1460130508800005,0.144453632
3.0510000000039117e-06,0.14480879616000003,0.122220544
0.023536762000000003,0.1412829286400001,0.127676416
7.139999999988822e-07,0.14480879616000003,0.144437248
2.0079999999977893e-06,0.14480879616000003,0.144252928
0.126507113,0.15677347839999983,0.144928768
1.0899999999813836e-07,0.14480879616000003,0.151248896
9.529999999979832e-07,0.14480879616000003,0.141340672
1.3199999999990997e-07,0.14480879616000003,4.297183232
1.9629999999937198e-06,0.14480879616000003,0.148979712
5.790000000005513e-07,0.14480879616000003,0.141299712
1.4230000000003962e-06,0.14480879616000003,0.12183552
8.299999999794583e-08,0.14480879616000003,0.121974784
0.011579282999999989,0.12991506431999972,0.122740736
3.4139999999932558e-06,0.14480879616000003,0.141840384
0.0002371399999999968,0.1468275097600004,0.145637376
