Dataset_path: ../processed_data/sampled_data/20000_samples_of_tool_number_6_seed_100.txt
Is_mixed_data: False
Seed: 0
Model_params: {"n_estimators": 200, "random_state": 0, "criterion": "absolute_error"}
0.0005989190000000033,0.13911359487999975,0.121798656
0.008653382000000001,0.14457102336000047,0.144384
0.078100527,0.13072240639999996,0.125407232
0.067661155,0.12762572800000022,0.144408576
0.038564454,0.14136913920000035,0.140947456
0.841082656,0.1252964966400001,0.125333504
0.094924554,0.1319051468799997,0.122454016
0.217644438,0.14136913920000002,0.125075456
0.00015534899999999907,0.14142428160000003,0.141791232
7.900000000005125e-08,0.14325196799999992,0.144809984
2.369000000002064e-06,0.14325196799999992,0.12242944
6.647199999999798e-05,0.14307205119999986,0.14462976
0.037042785,0.14067892224000003,0.141357056
0.0001852430000000016,0.14480482303999984,0.142503936
0.117650619,0.1294408908800002,0.123170816
6.253999999997206e-06,0.14325196799999992,0.141602816
2.503199999999428e-05,0.1431145267199999,0.122355712
5.089650387,0.13695483903999991,0.144367616
5.583000000003446e-06,0.14325196799999992,0.144470016
7.049900000000164e-05,0.1417224806400001,0.144375808
5.899999999670058e-08,0.14325196799999992,0.14149632
0.0009543749999999934,0.13959335936000006,0.144646144
0.135900984,0.13933069312000007,0.143572992
1.8289999999948625e-06,0.14325196799999992,0.122458112
0.0002461329999999956,0.1439387955199997,0.141070336
7.814300000000274e-05,0.13567523840000012,0.123240448
8.37290000000046e-05,0.14124804096000032,0.142729216
0.043793458,0.13141560320000018,0.121860096
1.7700000000397953e-07,0.14325196799999992,0.145522688
5.785999999993741e-06,0.14325196799999992,0.14536704
1.0475999999995378e-05,0.14325196799999992,0.151412736
0.014016029999999999,0.13717663743999972,0.14106624
6.5360000000014296e-06,0.14325196799999992,0.145928192
9.999999999996123e-06,0.14325196799999992,0.141000704
4.400000000459592e-08,0.14325196799999992,0.144744448
1.8200000000134775e-07,0.14325196799999992,0.145195008
0.0002635160000000053,0.14346657792000025,0.144809984
1.0450000000050697e-06,0.14325196799999992,0.144388096
8.999999999981245e-07,0.14325196799999992,0.145293312
9.874000000006933e-06,0.14325196799999992,0.14555136
5.298000000000802e-06,0.14325196799999992,0.125079552
0.00019448499999999425,0.4495984332800002,0.144859136
2.3239999999979943e-06,0.14325196799999992,0.142180352
1.7491999999993957e-05,0.1432116326399999,0.145412096
5.100000000091143e-08,0.14325196799999992,0.142168064
2.331073103,0.1417614438400002,0.124944384
3.1899999999862594e-07,0.14325196799999992,0.14270464
0.00013443000000000482,0.13888290815999985,0.123109376
1.199999999368373e-08,0.14325196799999992,0.145498112
1.0256999999999628e-05,0.14325196799999992,0.15224832
1.1119000000003876e-05,0.14325196799999992,0.14436352
2.000000000335067e-08,0.14325196799999992,0.14297088
8.499999999689312e-08,0.14325196799999992,0.144973824
0.0001991009999999932,0.13214636031999968,0.141918208
0.076436968,0.14467645439999977,0.144961536
0.029962830999999995,0.12831930368000005,0.141570048
0.00014907699999999746,0.1365592985600001,0.145821696
1.1099999999708565e-07,0.14325196799999992,0.141131776
0.0009212870000000067,0.13797355520000013,0.147288064
4.577000000005604e-06,0.14325196799999992,0.125190144
9.82929999999993e-05,0.14395654143999997,0.145645568
4.1100000000571235e-07,0.14325196799999992,0.125210624
0.000522149999999999,0.13572012031999992,0.122007552
1.5264000000000943e-05,0.14322827263999988,0.144744448
9.753699999999477e-05,0.14337600512,0.145330176
3.1919999999990845e-06,0.14325196799999992,0.145760256
0.00012303099999999567,0.14301084672000003,0.141877248
3.6592000000001956e-05,0.14324434944000014,0.141119488
3.2009999999943473e-06,0.14325196799999992,0.125575168
0.051030568,0.14258585599999976,0.122167296
1.0299000000005276e-05,0.14325196799999992,0.141996032
0.00012001799999999951,0.1414461952,0.141156352
1.7495000000006256e-05,0.1432116326399999,0.144384
5.019999999994473e-07,0.14325196799999992,0.141172736
0.0018855650000000057,0.13100229631999985,0.125018112
5.96000000005481e-07,0.14325196799999992,0.125218816
5.210000000033244e-07,0.14325196799999992,0.14483456
0.002895587000000005,0.13638249472000039,0.12539904
1.1699999999947863e-06,0.14325196799999992,0.145719296
1.7700000000397953e-07,0.14325196799999992,0.145362944
1.0081999999994595e-05,0.14325196799999992,0.14270464
1.6523000000004395e-05,0.14322827263999988,0.145965056
5.088999999999788e-06,0.14325196799999992,0.144396288
0.079083622,0.14466623487999958,0.141217792
0.00011223200000000377,0.1431634431999999,0.147308544
9.031700000000642e-05,0.14245582848000013,0.121933824
0.00032443699999999687,0.14323981312000017,0.142241792
1.1751000000004286e-05,0.14325196799999992,0.122929152
0.058242709,0.13128010751999988,0.144556032
0.005002880000000001,0.14385969152000025,0.143015936
1.7700000000397953e-07,0.14325196799999992,0.145793024
1.1560000000021553e-06,0.14325196799999992,0.146608128
1.0500000000024379e-07,0.14325196799999992,0.140775424
3.265000000002294e-06,0.14325196799999992,0.125190144
1.186999999999716e-06,0.14325196799999992,0.141185024
2.979999999958016e-07,0.14325196799999992,0.125534208
9.604999999995867e-06,0.14325196799999992,0.141705216
0.137404123,0.14419342335999955,0.1446912
1.1729999999932073e-06,0.14325196799999992,0.142098432
9.079999999939137e-07,0.14325196799999992,0.145272832
0.046846396,0.12941244416000022,0.142569472
0.262915973,0.12829321215999986,0.122241024
7.600000000163032e-08,0.14325196799999992,0.144769024
1.0004999999993491e-05,0.14325196799999992,0.1446912
4.103000000005297e-06,0.14325196799999992,0.145903616
1.7741361399999995,0.12762579968000018,0.122007552
2.000000000335067e-08,0.14325196799999992,0.140562432
1.5349999999969555e-06,0.14325196799999992,0.141799424
5.7999999997226936e-08,0.14325196799999992,0.141815808
1.7700000000397953e-07,0.14325196799999992,0.14436352
1.7700000000397953e-07,0.14325196799999992,0.144416768
2.8710000000015112e-06,0.14325196799999992,0.145424384
5.011999999998684e-06,0.14325196799999992,0.122437632
6.606300000000509e-05,0.14455545855999996,0.144769024
0.127427166,0.14175424512000026,0.122138624
3.4881000000000495e-05,0.1424704204800001,0.141299712
1.7700000000397953e-07,0.14325196799999992,0.1444864
8.081699999999692e-05,0.14283242495999976,0.1471488
7.520000000066362e-07,0.14325196799999992,0.141176832
5.819999999989722e-07,0.14325196799999992,0.125124608
0.048247369,0.14568601599999964,0.141324288
3.998000000005053e-06,0.14325196799999992,0.124993536
5.59499999999713e-06,0.14325196799999992,0.144809984
2.836939621,0.12963873791999977,0.121925632
6.999999996315509e-09,0.14325196799999992,0.145604608
4.170000000025542e-07,0.14325196799999992,0.149987328
4.210000000004488e-07,0.14325196799999992,0.12220416
6.431000000001186e-06,0.14325196799999992,0.141672448
0.00012567400000000617,0.13002899456000017,0.145137664
0.06165810100000001,0.14075840512000048,0.127561728
0.0008497390000000021,0.12425766911999993,0.12177408
5.561699999999392e-05,0.1423411712000001,0.14585856
0.536695473,0.1250016255999996,0.145358848
0.008188213,0.1447749734399998,0.121880576
1.7700000000397953e-07,0.14325196799999992,0.145133568
2.3970000000012037e-06,0.14325196799999992,0.144252928
9.062999999999433e-05,0.1419445555200002,0.1446912
0.15433355,0.14438526976000013,0.125468672
5.4680000000001394e-05,0.14248477696,0.14174208
1.2409999999990484e-06,0.14325196799999992,0.12515328
3.999999997894577e-09,0.14325196799999992,0.1417216
0.0005186529999999939,0.14465154048000003,0.143294464
0.0004827579999999998,0.1317156864000002,0.141266944
0.00011886299999999683,0.13307176959999997,0.121954304
4.227699999999335e-05,0.14485265407999987,0.146272256
1.599999999990498e-07,0.14325196799999992,0.145145856
0.00018101600000000606,0.12558270464,0.128114688
1.2274000000006557e-05,0.14325196799999992,0.14536704
1.216199999999612e-05,0.14325196799999992,0.141737984
5.134000000003858e-06,0.14325196799999992,0.146194432
1.7700000000397953e-07,0.14325196799999992,0.144637952
1.1299999999603294e-07,0.14325196799999992,0.121884672
1.7060000000040931e-06,0.14325196799999992,0.142319616
1.4000000006508806e-08,0.14325196799999992,0.145125376
0.0017045110000000058,0.13187989503999994,0.125493248
0.005559773000000004,0.12508378111999993,0.12181504
1.7719999999971092e-06,0.14325196799999992,0.142217216
0.9899018790000002,0.13101488128000016,0.141074432
1.6155000000003805e-05,0.14322827263999988,0.141443072
2.6699999999824087e-07,0.14325196799999992,0.146079744
1.3599999999780454e-07,0.14325196799999992,0.146931712
1.9145999999997665e-05,0.14318186495999988,0.145862656
1.7700000000397953e-07,0.14325196799999992,0.145235968
0.00025012800000000224,0.12758903808000024,0.145395712
2.4000000001245247e-08,0.14325196799999992,0.145354752
6.477000000004729e-06,0.14325196799999992,0.147062784
1.3000000000096268e-07,0.14325196799999992,0.145567744
2.7989999999977755e-06,0.14325196799999992,0.144556032
0.021623062,0.14341416959999984,0.122044416
7.783499999999832e-05,0.13582126080000012,0.122257408
5.000000000143778e-08,0.14325196799999992,0.145604608
0.0011742899999999945,0.13706450944000026,0.121974784
4.5899999999432506e-07,0.14325196799999992,0.145903616
2.181299999999553e-05,0.14242255871999987,0.146116608
0.11125122,0.15565457408000005,0.14272512
0.013801313999999995,0.14179788799999962,0.121769984
2.8319999999942835e-06,0.14325196799999992,0.125341696
0.006388060000000001,0.13880371200000033,0.141279232
0.0007241139999999979,0.1309087743999999,0.122036224
1.860000000006301e-06,0.14325196799999992,0.141647872
1.8309999999938098e-06,0.14325196799999992,0.146251776
3.179999999991523e-07,0.14325196799999992,0.146440192
0.00048452799999999796,0.13282039808000012,0.144728064
5.680000000063412e-07,0.14325196799999992,0.148054016
2.000000000335067e-08,0.14325196799999992,0.145281024
0.859739722,0.13547268096,0.124964864
2.000000000335067e-08,0.14325196799999992,0.142569472
0.067267234,0.14173079551999995,0.141873152
1.2406000000006467e-05,0.14325196799999992,0.146141184
0.102087822,0.1409224191999995,0.141266944
1.0879999999963141e-06,0.14325196799999992,0.1250304
0.0006705850000000013,0.13558166528000018,0.145186816
7.344800000000373e-05,0.14280368128000012,0.145670144
0.0002161930000000034,0.14572643328000032,0.141058048
1.7700000000397953e-07,0.14325196799999992,0.147501056
9.937000000001528e-06,0.14325196799999992,0.143085568
8.867999999995213e-06,0.14325196799999992,0.123396096
6.436999999998028e-06,0.14325196799999992,0.146112512
0.0013123849999999992,0.1307966054399995,0.12189696
1.1399999999966992e-06,0.14325196799999992,0.125423616
1.134999999999331e-06,0.14325196799999992,0.141262848
1.0124999999999718e-05,0.14325196799999992,0.14118912
3.410000000009239e-07,0.14325196799999992,0.144490496
0.0005960210000000021,0.12336916480000001,0.128344064
0.00011709699999999656,0.14101853183999993,0.14282752
1.7500000000003624e-05,0.1432116326399999,0.145915904
1.915000000005107e-06,0.14325196799999992,0.145661952
6.469999999994536e-06,0.14325196799999992,0.142512128
1.4000000006508806e-08,0.14325196799999992,0.144654336
1.5520000000018852e-06,0.14325196799999992,0.140300288
1.5780000000020777e-06,0.14325196799999992,0.140484608
2.6000000000192536e-08,0.14325196799999992,0.144990208
1.667999999996339e-06,0.14325196799999992,0.141303808
0.007466044000000005,0.13123094528000037,0.121782272
0.023476227000000002,0.13676636159999975,0.145727488
2.6000000000192536e-08,0.14325196799999992,0.141688832
1.1653000000000358e-05,0.14325196799999992,0.122556416
0.00010609300000000155,0.14256190463999993,0.145522688
0.143946251,0.1430397337600005,0.122515456
4.910000000052372e-07,0.14325196799999992,0.145457152
1.7700000000397953e-07,0.14325196799999992,0.145178624
1.0361000000000398e-05,0.14325196799999992,0.146255872
6.480000000058661e-07,0.14325196799999992,0.144273408
3.17099999999626e-06,0.14325196799999992,0.125239296
4.2699999999729066e-07,0.14325196799999992,0.144093184
1.6649999999979181e-06,0.14325196799999992,0.142876672
1.030000000012965e-07,0.14325196799999992,0.141123584
1.940000000005826e-06,0.14325196799999992,0.144945152
1.8692075260000003,0.13276911615999987,0.150192128
1.329999999993836e-07,0.14325196799999992,0.145543168
1.7700000000397953e-07,0.14325196799999992,0.145145856
1.4800000000536606e-07,0.14325196799999992,0.144678912
3.8300000000657253e-07,0.14325196799999992,0.141582336
0.0005221390000000048,0.13561835519999987,0.145309696
0.030913014000000003,0.1302683648000004,0.141664256
5.019300000000393e-05,0.1431246131199998,0.145321984
0.0003555779999999953,0.14065403904000034,0.141877248
9.991900000000387e-05,0.14250082303999984,0.1412096
0.00012383200000000427,0.14133612543999974,0.14247936
0.066478558,0.1677725286399998,0.141459456
1.5200000000326064e-07,0.14325196799999992,0.145076224
1.1065000000004543e-05,0.14325196799999992,0.14303232
0.643703375,0.13995710464000036,0.122662912
0.0002595829999999938,0.13645186047999983,0.146182144
0.00011905299999999397,0.14063811584000013,0.141217792
1.679000000004427e-06,0.14325196799999992,0.125063168
5.079999999962892e-07,0.14325196799999992,0.142770176
0.00038223499999999466,0.14578676736000026,0.12230656
9.579999999953515e-07,0.14325196799999992,0.14618624
2.449999999959429e-07,0.14325196799999992,0.145104896
2.3749999999989058e-06,0.14325196799999992,0.141545472
0.010638134999999993,0.13706756095999958,0.145588224
1.2380000000006275e-06,0.14325196799999992,0.14567424
0.389415013,0.12570181632000044,0.121966592
0.00021299199999999519,0.1417973145600002,0.145281024
3.4170000000055545e-06,0.14325196799999992,0.141000704
9.462899999999885e-05,0.14316875776000001,0.141647872
1.5559999999997798e-06,0.14325196799999992,0.1456128
1.6881999999995845e-05,0.1432256511999999,0.14163968
0.253100049,0.12780452864000036,0.12222464
4.4500000000169404e-07,0.14325196799999992,0.14505984
5.009999999999737e-07,0.14325196799999992,0.141221888
0.0005547330000000017,0.13772724224000005,0.121798656
1.1729999999932073e-06,0.14325196799999992,0.144273408
1.254400000000322e-05,0.1432387993599999,0.12187648
0.028207676,0.14237464576000028,0.146092032
1.331100000000196e-05,0.1432387993599999,0.14452736
9.939999999999949e-06,0.14325196799999992,0.14118912
1.2050000000041194e-06,0.14325196799999992,0.125841408
2.577000000003604e-06,0.14325196799999992,0.141500416
2.7299999999508273e-07,0.14325196799999992,0.142180352
2.443100000000531e-05,0.1430717235199999,0.141021184
1.0899999999952614e-06,0.14325196799999992,0.124997632
1.7700000000397953e-07,0.14325196799999992,0.14432256
0.00027331699999999515,0.13738616832000033,0.146423808
1.4800000000536606e-07,0.14325196799999992,0.140668928
1.8309999999938098e-06,0.14325196799999992,0.145604608
2.0200000000469842e-07,0.14325196799999992,0.141115392
3.704699999999839e-05,0.14316676096000014,0.141144064
0.0006556020000000051,0.12316729344000005,0.141336576
5.779999999996899e-06,0.14325196799999992,0.125403136
1.838299999999682e-05,0.14318970879999987,0.14112768
1.700000000492974e-08,0.14325196799999992,0.122896384
1.054802,0.13218091008000024,0.122576896
9.724499999999581e-05,0.14315576319999998,0.146030592
1.6190999999998734e-05,0.14322827263999988,0.145682432
9.618100000000074e-05,0.14258655232000003,0.141156352
4.009999999970981e-07,0.14325196799999992,0.14473216
5.35999999995429e-07,0.14325196799999992,0.147279872
4.026000000004193e-06,0.14325196799999992,0.1457152
1.8200000000134775e-07,0.14325196799999992,0.146608128
3.7090000000045142e-06,0.14325196799999992,0.141262848
6.410999999997835e-06,0.14325196799999992,0.141574144
5.7999999997226936e-08,0.14325196799999992,0.14188544
0.0012991980000000014,0.14239856639999948,0.12222464
0.014030761000000003,0.14029707263999966,0.141185024
0.0001184260000000048,0.14155615232000002,0.1266688
2.42400000000087e-06,0.14325196799999992,0.145801216
1.186999999999716e-06,0.14325196799999992,0.141111296
1.9519999999995097e-06,0.14325196799999992,0.141357056
3.789489969,0.12258402304,0.144400384
1.0289999999996136e-06,0.14325196799999992,0.141275136
9.61999999993246e-07,0.14325196799999992,0.125161472
1.1534999999993079e-05,0.14325196799999992,0.141279232
4.345000000002819e-06,0.14325196799999992,0.142016512
1.655200000000301e-05,0.14322827263999988,0.141848576
1.7060000000040931e-06,0.14325196799999992,0.143224832
1.5146999999993138e-05,0.14322827263999988,0.139153408
1.1659999999968917e-06,0.14325196799999992,0.145043456
0.025262005000000004,0.13124728831999982,0.121843712
0.000561724999999999,0.13775863807999955,0.145145856
1.580000000001025e-07,0.14325196799999992,0.14493696
1.7700000000397953e-07,0.14325196799999992,0.145666048
5.098900000000128e-05,0.1427192729599998,0.141922304
3.8460000000004047e-05,0.14084275200000004,0.144441344
1.8726999999996163e-05,0.14318186495999988,0.141754368
0.036757779,0.14362914816000008,0.127803392
0.0013534830000000025,0.14259220480000007,0.145563648
1.0147000000002016e-05,0.14325196799999992,0.140488704
0.00043216399999999877,0.33325180927999987,0.125001728
8.310000000066875e-07,0.14325196799999992,0.12535808
1.8309999999938098e-06,0.14325196799999992,0.145420288
1.535900000000645e-05,0.14322827263999988,0.142639104
0.0005721909999999997,0.1315810918399999,0.144797696
0.376312676,0.12934690816000027,0.125026304
8.719999999989847e-07,0.14325196799999992,0.145698816
6.49099999999736e-06,0.14325196799999992,0.144785408
0.025200203000000004,0.14027241471999974,0.125005824
0.260869437,0.1314089369599999,0.144908288
6.945099999999815e-05,0.14192867328,0.14508032
0.055432232,0.1375575244799995,0.144736256
4.1000000006174986e-08,0.14325196799999992,0.141942784
0.0012974669999999966,0.1435415142400002,0.141041664
9.58999999994825e-07,0.14325196799999992,0.122822656
1.866999999999841e-05,0.14318186495999988,0.14143488
0.005140962999999998,0.12840082432000036,0.121778176
0.00010433499999999707,0.14454174719999965,0.143814656
1.260000000030681e-07,0.14325196799999992,0.148774912
1.1480000000063662e-06,0.14325196799999992,0.125464576
2.719999999956091e-07,0.14325196799999992,0.145903616
1.0000000000287557e-07,0.14325196799999992,0.1417216
0.00045683200000000423,0.13954989056000033,0.141049856
9.380000000058786e-07,0.14325196799999992,0.145514496
8.080999999993121e-06,0.14325196799999992,0.146284544
8.106999999993314e-06,0.14325196799999992,0.141471744
0.000775946999999999,0.12549024767999972,0.1217536
0.00011517499999999514,0.1437551308799997,0.142671872
2.000000000335067e-08,0.14325196799999992,0.125026304
9.305199999999625e-05,0.14223092735999998,0.142303232
1.4800000000536606e-07,0.14325196799999992,0.145833984
0.003663410000000006,0.14590987263999983,0.1451008
1.2437000000004028e-05,0.14325196799999992,0.141647872
5.77000000001604e-07,0.14325196799999992,0.142200832
0.04554107,0.14517850111999947,0.122548224
3.4059999999974666e-06,0.14325196799999992,0.145321984
0.045449883,0.14576252927999955,0.122396672
2.6000000000192536e-08,0.14325196799999992,0.145473536
1.9299999999555784e-07,0.14325196799999992,0.141049856
0.107442933,0.1295570534400001,0.145178624
1.513100000000156e-05,0.14322827263999988,0.141266944
1.5972000000002984e-05,0.14322827263999988,0.12494848
0.072503722,0.14301040640000023,0.125714432
0.311225475,0.12610226175999997,0.125222912
1.8269999999959152e-06,0.14325196799999992,0.146014208
1.5424999999999467e-05,0.14322827263999988,0.144334848
0.0007603570000000032,0.12865901567999982,0.124923904
4.927799999999982e-05,0.14206755840000007,0.143798272
1.4800000000536606e-07,0.14325196799999992,0.145268736
5.986999999998965e-06,0.14325196799999992,0.145219584
0.00012331399999999937,0.1397202124800001,0.146137088
6.39999999940688e-08,0.14325196799999992,0.122703872
8.641400000000687e-05,0.1430803558399999,0.145104896
1.273499999999983e-05,0.1432387993599999,0.14129152
1.9009000000000387e-05,0.14318186495999988,0.141312
5.758999999994074e-06,0.14325196799999992,0.145076224
0.137529678,0.14436359167999974,0.122523648
5.879999999958141e-07,0.14325196799999992,0.125190144
0.065984374,0.18544754688000023,0.141099008
4.4500000000169404e-07,0.14325196799999992,0.14123008
6.699999999998374e-06,0.14325196799999992,0.149614592
0.145572074,0.14394003455999965,0.141606912
0.0030752899999999944,0.12279302144000032,0.142258176
0.00015877400000000041,0.14164752384000034,0.145420288
9.94599999999679e-06,0.14325196799999992,0.12347392
1.7700000000397953e-07,0.14325196799999992,0.147410944
0.019538151000000004,0.13933248511999963,0.122277888
5.751999999997759e-06,0.14325196799999992,0.1412096
2.2099999999469766e-07,0.14325196799999992,0.148959232
7.200000000373574e-08,0.14325196799999992,0.152416256
0.067278791,0.14177032192,0.12603392
3.605000000003744e-06,0.14325196799999992,0.12525568
1.8309999999938098e-06,0.14325196799999992,0.144908288
0.0005213699999999932,0.13905780736,0.121950208
2.6890000000001635e-06,0.14325196799999992,0.144830464
0.0025926109999999947,0.14213842944,0.145813504
5.109000000003139e-06,0.14325196799999992,0.14352384
0.015714985,0.14354575359999985,0.141570048
1.7700000000397953e-07,0.14325196799999992,0.145637376
0.0010940400000000045,0.1316456140800003,0.148918272
8.499999999689312e-08,0.14325196799999992,0.145104896
0.002606873999999995,0.14243702783999984,0.144490496
0.607583566,0.12632952832000008,0.14114816
6.479000000003676e-06,0.14325196799999992,0.147390464
1.7700000000397953e-07,0.14325196799999992,0.14422016
7.10000000042621e-08,0.14325196799999992,0.144908288
0.00018440799999999702,0.14148834303999988,0.142106624
7.056399999999519e-05,0.14181102592000008,0.144965632
0.00010709300000000255,0.1423974604799999,0.14546944
5.136000000002805e-06,0.14325196799999992,0.147120128
1.9999999989472883e-09,0.14325196799999992,0.125394944
0.029425456000000003,0.1443798425600006,0.142237696
1.2210999999998084e-05,0.14325196799999992,0.125022208
1.209200000000521e-05,0.14325196799999992,0.144502784
0.060500618,0.1267824230399997,0.142221312
1.4490000000005887e-06,0.14325196799999992,0.139063296
2.753999999993706e-06,0.14325196799999992,0.141205504
4.0777000000005725e-05,0.13629769728000002,0.14249984
9.34800000000624e-06,0.14325196799999992,0.144896
0.054623765,0.13724917760000016,0.12544
7.954626413000001,0.1302107136000002,0.14444544
2.7215999999996576e-05,0.14339024895999994,0.1444864
0.008665399000000004,0.14017835008000037,0.144236544
1.0256000000000154e-05,0.14325196799999992,0.144973824
1.0400000000077014e-07,0.14325196799999992,0.141381632
0.0033452999999999955,0.12568555520000002,0.144457728
1.0049999999983683e-06,0.14325196799999992,0.146333696
1.1594495940000002,0.12250699776000047,0.142495744
1.5049999999988684e-06,0.14325196799999992,0.14473216
0.0029596080000000025,0.13041986559999966,0.122089472
0.08296716,0.1326473830399997,0.141508608
3.499999999961867e-07,0.14325196799999992,0.14442496
1.329999999993836e-07,0.14325196799999992,0.145440768
0.00015681300000000564,0.14050120704000021,0.145620992
1.4559999999969042e-06,0.14325196799999992,0.14592
7.966800000000496e-05,0.13967024128000008,0.1410048
1.2772999999993706e-05,0.1432387993599999,0.157609984
0.009109096999999997,0.1390700544000002,0.145973248
1.8309999999938098e-06,0.14325196799999992,0.146915328
7.523800000000525e-05,0.14125457407999997,0.144412672
4.939800000000605e-05,0.13999474688000008,0.142266368
1.7700000000397953e-07,0.14325196799999992,0.144928768
3.19999999970344e-08,0.14325196799999992,0.1424384
3.2199999999704687e-07,0.14325196799999992,0.141520896
0.00013431899999999386,0.14361083903999983,0.122097664
1.199999999368373e-08,0.14325196799999992,0.145055744
0.030704002,0.1396391321599998,0.141606912
5.876300000000334e-05,0.1432507904,0.125505536
0.008568517999999997,0.1413248204799999,0.141193216
0.00026165799999999795,0.14283744256000022,0.147255296
7.489900000000327e-05,0.14029828095999985,0.14227456
0.0007898429999999984,0.13813288960000017,0.141135872
2.588999999997288e-06,0.14325196799999992,0.121831424
5.682999999999383e-05,0.14380943360000004,0.141729792
3.5299999999460763e-07,0.14325196799999992,0.125231104
1.3000000000096268e-07,0.14325196799999992,0.147095552
0.00014293699999999576,0.14205852672000016,0.145063936
3.6999999999953737e-07,0.14325196799999992,0.145473536
0.007064455999999997,0.14048024576000007,0.14163968
1.0245000000005944e-05,0.14325196799999992,0.1411072
1.612800000000414e-05,0.14322827263999988,0.142577664
0.752495642,0.12706064383999974,0.125825024
6.492399999999399e-05,0.14088323072000009,0.14180352
3.3040999999997545e-05,0.14035746816000003,0.141299712
0.005383052999999999,0.12270174208000004,0.142012416
0.0016001709999999975,0.12878992383999965,0.14460928
2.637199999999673e-05,0.14356963327999994,0.125415424
0.592997755,0.12557264895999973,0.125022208
6.606000000006218e-06,0.14325196799999992,0.14045184
0.43049498,0.13004115967999966,0.1462272
3.70999999999011e-07,0.14325196799999992,0.122036224
2.000000000335067e-08,0.14325196799999992,0.124997632
6.128699999999321e-05,0.15023059968000008,0.14962688
6.186000000005243e-06,0.14325196799999992,0.144359424
4.6875000000001776e-05,0.14359398400000012,0.125042688
1.2409999999990484e-06,0.14325196799999992,0.144539648
1.1099999999708565e-07,0.14325196799999992,0.122630144
0.077644533,0.14187665408000036,0.144658432
0.001257008000000004,0.13116956671999988,0.141213696
9.170000000002787e-06,0.14325196799999992,0.14487552
7.788999999994162e-06,0.14325196799999992,0.14544896
2.0000000000575113e-07,0.14325196799999992,0.143679488
0.149363266,0.14071764992000052,0.147202048
2.15197288,0.1431401779199997,0.14143488
5.2995000000000125e-05,0.14253929472000013,0.144744448
0.097810894,0.1312441446400001,0.141238272
5.200000000038507e-08,0.14325196799999992,0.142282752
0.0001536780000000043,0.14307875839999995,0.144973824
1.7700000000397953e-07,0.14325196799999992,0.145518592
7.560000000045308e-07,0.14325196799999992,0.141103104
1.643399999999573e-05,0.14322827263999988,0.147697664
4.0799999999341363e-07,0.14325196799999992,0.144683008
3.984999999998018e-06,0.14325196799999992,0.145416192
1.4099999999517276e-07,0.14325196799999992,0.122933248
1.0520000000013852e-06,0.14325196799999992,0.141029376
4.290000000004013e-06,0.14325196799999992,0.145309696
0.000692504999999996,0.12475228159999997,0.121880576
1.1409999999961729e-06,0.14325196799999992,0.145195008
1.179000000003927e-06,0.14325196799999992,0.141389824
2.9024000000002492e-05,0.1434890137599999,0.125263872
0.124575692,0.13946820608000013,0.122171392
2.771999999999497e-05,0.14360914943999994,0.144990208
3.768000000001215e-06,0.14325196799999992,0.144818176
4.809999999999537e-05,0.1408278118400003,0.141185024
1.209000000002014e-06,0.14325196799999992,0.145555456
3.6749999999946548e-06,0.14325196799999992,0.12546048
0.0011793310000000057,0.13615304704000006,0.145727488
9.487499999999427e-05,0.14318339072,0.145358848
3.749999999969056e-07,0.14325196799999992,0.144396288
3.908999999996388e-06,0.14325196799999992,0.146276352
0.00011325800000000497,0.13856194559999976,0.143261696
1.7983999999998668e-05,0.14318970879999987,0.141484032
0.11481711,0.14390545408000024,0.126767104
5.086000000001367e-06,0.14325196799999992,0.145977344
4.061999999999122e-06,0.14325196799999992,0.142127104
8.75499999999918e-06,0.14325196799999992,0.144838656
2.983999999997544e-06,0.14325196799999992,0.140996608
1.7700000000397953e-07,0.14325196799999992,0.141037568
7.06000000003093e-07,0.14325196799999992,0.12529664
0.081512992,0.14102929407999973,0.125722624
7.169999999973031e-07,0.14325196799999992,0.141238272
0.1155526,0.14409319424000025,0.12201984
6.699999999942863e-07,0.14325196799999992,0.12498944
5.784999999994267e-06,0.14325196799999992,0.144334848
3.7199999999848465e-07,0.14325196799999992,0.141176832
1.186999999999716e-06,0.14325196799999992,0.141545472
0.0005184069999999985,0.14517568511999984,0.14575616
0.0015530490000000008,0.12345228288000008,0.14514176
4.1000000006174986e-08,0.14325196799999992,0.14471168
1.771500000000148e-05,0.1432116326399999,0.141115392
3.179999999991523e-07,0.14325196799999992,0.141922304
6.800000000584117e-08,0.14325196799999992,0.14260224
3.604699999999739e-05,0.1406471167999999,0.142946304
3.3853000000000355e-05,0.1414991564800001,0.1445888
1.1514000000004132e-05,0.14325196799999992,0.145215488
3.4075999999994e-05,0.1415117516800002,0.141185024
0.00033097099999999935,0.14253945855999992,0.144642048
2.8617999999994148e-05,0.1435711692799999,0.141082624
1.1687999999995813e-05,0.14325196799999992,0.146178048
4.302200000000367e-05,0.14403900415999984,0.144900096
6.12999999996533e-07,0.14325196799999992,0.14526464
0.028887556999999994,0.14003105791999965,0.122556416
2.6699999999824087e-07,0.14325196799999992,0.145301504
1.7884999999995266e-05,0.1432116326399999,0.144744448
1.3883000000006196e-05,0.14322827263999988,0.141561856
3.875000000000406e-06,0.14325196799999992,0.122748928
1.3049999999931172e-06,0.14325196799999992,0.140607488
1.3000000000096268e-07,0.14325196799999992,0.146436096
0.0005335959999999973,0.3210737766399997,0.142557184
