bowtie2,2089874248,2,8,2599710720,0
bowtie2,2260970186,2,8,4855095296,0
bowtie2,2076626584,1,8,8527089664,0
bowtie2,310853307,2,8,188702720,0
bowtie2,371042756,2,8,186109952,0
bowtie2,291458643,2,8,188321792,0
bowtie2,1945843664,2,8,8969650176,0
bowtie2,291458072,2,8,725204992,0
bowtie2,291458643,2,8,707620864,0
bowtie2,310853307,2,8,763973632,0
bowtie2,349935885,2,8,858624000,0
bowtie2,371042756,2,8,903798784,0
bowtie2,349935954,2,8,508014592,0
bowtie2,371042825,2,8,906469376,0
bowtie2,487215085,3,8,1369653248,0
bowtie2,118490509,2,8,1584066560,0
bowtie2,523340283,3,8,1470705664,0
bowtie2,411152471,3,8,1166245888,0
bowtie2,15482309,3,8,232984576,0
bowtie2,33262666997,2,8,32212520960,0
bowtie2,99397845,2,8,1333555200,0
bowtie2,766912509,3,8,2117918720,0
bowtie2,122166932,2,8,1665921024,0
bowtie2,51850856,2,8,698499072,0
bowtie2,118640564,2,8,1602928640,0
bowtie2,104298879,2,8,1394089984,0
bowtie2,549218057,3,8,1538732032,0
bowtie2,425012153,3,8,1200254976,0
bowtie2,1086775259,3,8,2814435328,0
bowtie2,919556627,3,8,2537013248,0
bowtie2,960638973,3,8,2639806464,0
bowtie2,1033947983,3,8,2769874944,0
bowtie2,1085299369,3,8,2818678784,0
bowtie2,951687319,3,8,2620518400,0
bowtie2,341878919,3,8,997257216,0
bowtie2,551468271,3,8,1432694784,0
bowtie2,964102311,3,8,2248937472,0
bowtie2,310852421,1,8,7864459264,0
bowtie2,6994669964,1,8,16911745024,0
bowtie2,2128002372,1,8,11145936896,0
bowtie2,39607317273,2,8,32212516864,0
bowtie2,2811875521,1,8,12725956608,0
bowtie2,6480744704,2,8,11662479360,0
bowtie2,7897821277,3,8,15636017152,0
bowtie2,127513063,2,8,379195392,0
bowtie2,372972218,2,8,1001943040,0
bowtie2,6600305566,2,8,13585948672,0
bowtie2,2960045949,2,8,7441866752,0
bowtie2,2358152741,2,8,6080090112,0
bowtie2,4071085480,2,8,10532839424,0
bowtie2,7521828403,3,8,14892097536,0
bowtie2,3175400841,3,8,12427038720,0
bowtie2,2386763526,3,8,6423994368,0
bowtie2,2405456842,3,8,5671649280,0
bowtie2,8202597,1,8,6851153920,0
bowtie2,8202597,1,8,3490762752,0
bowtie2,8106191620,2,8,16004014080,0
bowtie2,587867419,2,8,1773101056,0
bowtie2,8675210075,2,8,20127019008,0
bowtie2,8603757718,2,8,20826787840,0
bowtie2,3736152257,1,8,7378280448,0
bowtie2,4301954621,1,8,8789446656,0
bowtie2,291457757,1,8,7559450624,0
bowtie2,349934999,1,8,7994990592,0
bowtie2,371041870,1,8,8029364224,0
bowtie2,3826450108,3,8,14420385792,0
bowtie2,3244705633,3,8,12033347584,0
bowtie2,2719297335,3,8,9997144064,0
bowtie2,303151227,2,8,1119731712,0
bowtie2,2663599320,1,8,12779286528,0
bowtie2,3322450834,1,8,11675254784,0
bowtie2,7952436316,2,8,19858804736,0
bowtie2,30622341,1,8,6281506816,0
bowtie2,861295549,1,8,9079099392,0
bowtie2,780490576,1,8,5886636032,0
bowtie2,625706496,1,8,8418807808,0
bowtie2,435137406,1,8,7818002432,0
bowtie2,2783713439,1,8,11442540544,0
bowtie2,2260984002,1,8,12817051648,0
bowtie2,4314819781,1,8,16955293696,0
bowtie2,2750676052,1,8,10173927424,0
bowtie2,2957969386,1,8,11027652608,0
bowtie2,2401137806,1,8,12840988672,0
bowtie2,3021203006,1,8,10772742144,0
bowtie2,3058661285,1,8,10973904896,0
bowtie2,3256822383,1,8,11678351360,0
bowtie2,2472258498,1,8,12759425024,0
bowtie2,3183449065,1,8,11323723776,0
bowtie2,2395903118,1,8,9516040192,0
bowtie2,13401892710,2,8,21217882112,0
bowtie2,15829411,2,8,232177664,0
bowtie2,17843917,2,8,236756992,0
bowtie2,7656453568,2,8,14690856960,0
bowtie2,6454261193,2,8,12400066560,0
bowtie2,8864525101,2,8,15000158208,0
bowtie2,6382019975,2,8,12790349824,0
bowtie2,7469432060,2,8,14183346176,0
bowtie2,7857062870,2,8,14750425088,0
bowtie2,6844360740,2,8,12975390720,0
bowtie2,6572754080,2,8,12760788992,0
bowtie2,6607970763,2,8,12947587072,0
bowtie2,6753891837,2,8,13109878784,0
bowtie2,7479005423,2,8,14472556544,0
bowtie2,7618746437,2,8,13448863744,0
bowtie2,6452062386,2,8,12979232768,0
bowtie2,1811325846,1,8,10398334976,0
bowtie2,10994505629,2,8,21468000256,0
bowtie2,10706224279,2,8,23790972928,0
bowtie2,9585168,2,8,216883200,0
bowtie2,11150796,1,8,6699118592,0
bowtie2,15812673024,2,8,24099393536,0
bowtie2,7009492336,2,8,18504642560,0
bowtie2,3092336715,1,8,12737474560,0
bowtie2,3676102778,1,8,12571029504,0
bowtie2,1970678411,1,8,9025605632,0
bowtie2,9737470,1,8,3703332864,0
bowtie2,17421043857,1,8,29043855360,0
bowtie2,147099744,2,8,827973632,0
bowtie2,98896544,2,8,695160832,0
bowtie2,12938,2,8,194662400,0
bowtie2,5720001174,1,8,17658253312,0
bowtie2,19003307546,1,8,32212385792,0
bowtie2,803305374,3,8,1874866176,0
bowtie2,228191981,2,8,4506484736,0
bowtie2,803305374,3,8,1874518016,0
bowtie2,4617170,1,8,3544068096,0
bowtie2,5938943726,2,8,11413708800,0
bowtie2,7497973283,2,8,14038523904,0
bowtie2,64494448,2,8,5123407872,0
bowtie2,50780520,2,8,6856269824,0
bowtie2,48287738,2,8,3692240896,0
bowtie2,15772578124,3,8,24865333248,0
bowtie2,15289721584,3,8,22239485952,0
bowtie2,33341084693,3,8,32211988480,0
bowtie2,3145105038,1,8,15404478464,0
bowtie2,2862558502,1,8,14152155136,0
bowtie2,435349206,1,8,8950050816,0
bowtie2,324236910,1,8,7228764160,0
bowtie2,24143463,1,8,6930558976,0
bowtie2,24143463,1,8,6931820544,0
bowtie2,24143463,1,8,3507290112,0
bowtie2,3041033859,2,8,10153951232,0
bowtie2,2879425396,2,8,9897594880,0
bowtie2,231333921,2,8,579985408,0
bowtie2,2982513106,2,8,13307703296,0
bowtie2,3804208102,2,8,16427393024,0
bowtie2,1976957156,2,8,7472664576,0
bowtie2,2075465297,2,8,7872913408,0
bowtie2,7749954,2,8,204849152,0
bowtie2,15482309,3,8,216895488,0
bowtie2,38857049,3,8,267538432,0
bowtie2,953,2,8,198819840,0
bowtie2,7436051048,3,8,188719104,0
bowtie2,13612272,2,8,215887872,0
bowtie2,3528814,2,8,203390976,0
bowtie2,5372702964,2,8,24773935104,0
bowtie2,5386538148,2,8,26536722432,0
bowtie2,5362802757,2,8,21031514112,0
bowtie2,5437057752,2,8,24325951488,0
bowtie2,5402312262,2,8,24809660416,0
bowtie2,5413161829,2,8,25314709504,0
bowtie2,13717719,2,8,214560768,0
bowtie2,3634441,2,8,200925184,0
bowtie2,13717719,2,8,214802432,0
bowtie2,3634441,2,8,201736192,0
bowtie2,1920503976,1,8,11413340160,0
bowtie2,1353646887,1,8,10030698496,0
bowtie2,1652784329,1,8,7783936000,0
bowtie2,13796681,2,8,215564288,0
bowtie2,3713344,2,8,201437184,0
bowtie2,13631759,2,8,213917696,0
bowtie2,3548483,2,8,201220096,0
bowtie2,30876915,2,8,265748480,0
bowtie2,20793639,2,8,257609728,0
bowtie2,13954038729,3,8,20435779584,0
bowtie2,15016420,2,8,248958976,0
bowtie2,4944178,2,8,236220416,0
bowtie2,11831844119,3,8,24420208640,0
bowtie2,10985231001,3,8,21148688384,0
bowtie2,27726334767,3,8,32211881984,0
bowtie2,599842458,1,8,8164454400,0
bowtie2,2703610106,1,8,11506458624,0
bowtie2,2752496751,1,8,12145442816,0
bowtie2,2761980506,1,8,10075705344,0
bowtie2,2799811124,1,8,10741301248,0
bowtie2,2313148177,1,8,8486453248,0
bowtie2,2352212858,1,8,8475111424,0
bowtie2,2383765573,1,8,8609996800,0
bowtie2,2397422793,1,8,8624328704,0
bowtie2,2913786379,1,8,9770930176,0
bowtie2,2965932202,1,8,10016366592,0
bowtie2,2988836832,1,8,10113372160,0
bowtie2,3028079680,1,8,10041712640,0
bowtie2,3645180904,1,8,11375034368,0
bowtie2,3577214910,1,8,11487719424,0
bowtie2,3704747862,1,8,11580477440,0
bowtie2,3656368394,1,8,11376267264,0
bowtie2,3711023756,1,8,11766194176,0
bowtie2,3728848341,1,8,10432495616,0
bowtie2,3189515932,1,8,10311057408,0
bowtie2,3312780875,1,8,9934057472,0
bowtie2,3284467609,1,8,14056722432,0
bowtie2,29110819,1,8,6463221760,0
bowtie2,28519223,1,8,6396928000,0
bowtie2,29341763,1,8,6457122816,0
bowtie2,28778712,1,8,3350757376,0
bowtie2,4014849,1,8,3273990144,0
bowtie2,3835746,1,8,3311460352,0
bowtie2,3821889,1,8,6381522944,0
bowtie2,3966914,1,8,3663179776,0
bowtie2,42018646,1,8,5661044736,0
bowtie2,41109981,1,8,3374710784,0
bowtie2,42608967,1,8,3379044352,0
bowtie2,41572979,1,8,3380633600,0
bowtie2,184837579,1,8,3722633216,0
bowtie2,181535365,1,8,3712262144,0
bowtie2,185748761,1,8,4078600192,0
bowtie2,183314231,1,8,3702005760,0
bowtie2,204338620,1,8,3766644736,0
bowtie2,208813779,1,8,3779252224,0
bowtie2,205905889,1,8,3757260800,0
bowtie2,208712197,1,8,3745681408,0
bowtie2,263943029,1,8,4796268544,0
bowtie2,269518234,1,8,3926102016,0
bowtie2,272115439,1,8,3911868416,0
bowtie2,268721284,1,8,7030992896,0
bowtie2,3243085976,1,8,13081419776,0
bowtie2,18313437429,1,8,24028069888,0
bowtie2,737250804,1,8,14120796160,0
bowtie2,627409268,1,8,13214068736,0
bowtie2,909741444,1,8,11799994368,0
bowtie2,6480744704,2,8,13309575168,0
bowtie2,7749954,2,8,205385728,0
bowtie2,7749954,2,8,204816384,0
bowtie2,11559580286,2,8,20297043968,0
bowtie2,778329193,1,8,2373160960,0
bowtie2,46115693264,1,8,32212557824,0
bowtie2,14293367536,2,8,19866857472,0
bowtie2,5772370877,1,8,21563793408,0
bowtie2,8202597,1,8,6882598912,0
bowtie2,13693571469,3,8,23790010368,0
bowtie2,15195976771,3,8,26041581568,0
bowtie2,6480744704,2,8,12348563456,0
bowtie2,8202597,1,8,6839873536,0
bowtie2,8202597,1,8,3518341120,0
bowtie2,782907413,2,8,2386206720,0
bowtie2,10096978679,3,8,18433855488,0
bowtie2,10257936491,3,8,18373955584,0
bowtie2,5328680157,2,8,11954749440,0
bowtie2,4066179534,2,8,9903083520,0
bowtie2,3573531622,2,8,8915603456,0
bowtie2,3150373508,2,8,8216489984,0
bowtie2,3682866415,2,8,9531125760,0
bowtie2,3185645633,2,8,7999164416,0
bowtie2,2924009726,2,8,7462653952,0
bowtie2,4000600506,2,8,9408253952,0
bowtie2,3500488590,2,8,8825733120,0
bowtie2,3612849641,2,8,10018586624,0
bowtie2,3385602399,2,8,8869863424,0
bowtie2,3266543026,2,8,8519274496,0
bowtie2,6480744704,2,8,11488362496,0
bowtie2,2943747160,2,8,7710355456,0
bowtie2,2564475106,2,8,6493827072,0
bowtie2,3111014109,2,8,7813685248,0
bowtie2,3879825361,2,8,9987997696,0
bowtie2,3808351250,2,8,9771761664,0
bowtie2,4915849645,2,8,11386744832,0
bowtie2,3403344111,2,8,8909737984,0
bowtie2,3050750468,2,8,7729876992,0
bowtie2,3072408348,2,8,8185704448,0
bowtie2,3161549790,2,8,8222326784,0
bowtie2,3114295538,2,8,8228995072,0
bowtie2,3747755383,2,8,9811562496,0
bowtie2,33749929,1,8,6442991616,0
bowtie2,749240192,2,8,2091503616,0
bowtie2,4762883060,3,8,10242973696,0
bowtie2,4721750060,3,8,8368431104,0
bowtie2,4530984804,3,8,10004791296,0
bowtie2,4483806586,3,8,9070170112,0
bowtie2,5229646312,3,8,10631405568,0
bowtie2,3407469206,3,8,7302815744,0
bowtie2,4833960378,3,8,10375565312,0
bowtie2,3706946312,3,8,7982350336,0
bowtie2,122406955,3,8,381059072,0
bowtie2,122406784,3,8,266547200,0
bowtie2,122408471,3,8,381018112,0
bowtie2,214072235,3,8,625086464,0
bowtie2,214072064,3,8,624103424,0
bowtie2,214073751,3,8,623861760,0
bowtie2,311546749,3,8,892243968,0
bowtie2,311546578,3,8,889634816,0
bowtie2,311548265,3,8,872603648,0
bowtie2,133669427,3,8,410157056,0
bowtie2,133669256,3,8,283082752,0
bowtie2,133670943,3,8,391659520,0
bowtie2,276807997,3,8,511209472,0
bowtie2,276807826,3,8,789815296,0
bowtie2,276809513,3,8,788688896,0
bowtie2,364032623,3,8,1027256320,0
bowtie2,364032452,3,8,1026777088,0
bowtie2,364034139,3,8,661102592,0
bowtie2,4364014783,3,8,11960786944,0
bowtie2,5283564089,3,8,12630130688,0
bowtie2,7261891427,3,8,15717568512,0
bowtie2,4128902733,3,8,11902889984,0
bowtie2,1136011448,2,8,9202335744,0
bowtie2,3157800364,2,8,14032822272,0
bowtie2,454339344,2,8,4997509120,0
bowtie2,408264716,2,8,7823147008,0
bowtie2,27700191266,2,8,32212516864,0
bowtie2,7436051048,3,8,187809792,0
bowtie2,803305374,3,8,1879740416,0
bowtie2,9662481440,2,8,15299690496,0
bowtie2,10056159221,2,8,18121072640,0
bowtie2,7594646093,2,8,15234236416,0
bowtie2,7365170064,2,8,14587871232,0
bowtie2,3121651689,3,8,8118775808,0
bowtie2,56717338,2,8,390995968,0
bowtie2,29872452,1,8,6325592064,0
bowtie2,7876021480,1,8,20958646272,0
bowtie2,10392898961,2,8,32286191616,0
bowtie2,46115693264,1,8,32212516864,0
bowtie2,5413161829,2,8,25650720768,0
bowtie2,9765932609,2,8,32213127168,0
bowtie2,15235391846,3,8,23595884544,0
bowtie2,15718248386,3,8,17283178496,0
bowtie2,36959,2,8,196247552,0
bowtie2,36788,2,8,194973696,0
bowtie2,38475,2,8,196055040,0
bowtie2,6038877589,1,8,13431492608,0
bowtie2,749240192,2,8,2102988800,0
bowtie2,28686667177,1,8,32212516864,0
bowtie2,169343553,2,8,2050777088,0
bowtie2,3871626441,2,8,10657370112,0
bowtie2,4702408759,2,8,11315318784,0
bowtie2,2648524364,2,8,6791315456,0
bowtie2,3086570090,2,8,8033722368,0
bowtie2,3393236111,2,8,8896077824,0
bowtie2,2715705928,2,8,6849777664,0
bowtie2,2927878604,2,8,7732629504,0
bowtie2,3955053124,2,8,10616995840,0
bowtie2,3115951001,2,8,7997861888,0
bowtie2,3885209057,2,8,10477953024,0
bowtie2,2800632807,2,8,7257067520,0
bowtie2,3501444048,2,8,9198415872,0
bowtie2,3871626441,2,8,9057394688,0
bowtie2,4702408759,2,8,12111814656,0
bowtie2,2648524364,2,8,7201112064,0
bowtie2,3086570090,2,8,8273862656,0
bowtie2,3393236111,2,8,9096577024,0
bowtie2,2715705928,2,8,7285886976,0
bowtie2,2927878604,2,8,8152391680,0
bowtie2,3955053124,2,8,11220643840,0
bowtie2,3115951001,2,8,7980969984,0
bowtie2,3885209057,2,8,11049603072,0
bowtie2,2800632807,2,8,7566065664,0
bowtie2,3501444048,2,8,9027866624,0
bowtie2,624606734,2,8,7338856448,0
bowtie2,859346880,2,8,8148819968,0
bowtie2,574985178,2,8,6757490688,0
bowtie2,3012411969,2,8,10855579648,0
bowtie2,12642522678,3,8,20620750848,0
bowtie2,30622341,1,8,6336946176,0
bowtie2,665591234,2,8,7148077056,0
bowtie2,3012056157,2,8,9942945792,0
bowtie2,932647360,2,8,7720939520,0
bowtie2,31522669875,3,8,32211759104,0
bowtie2,12466777025,3,8,19860783104,0
bowtie2,4762874556,3,8,11029401600,0
bowtie2,749253965,2,8,2066038784,0
bowtie2,64494448,2,8,3652710400,0
bowtie2,50780520,2,8,3623653376,0
bowtie2,48287738,2,8,6992556032,0
bowtie2,1759010421,2,8,3887837184,0
bowtie2,65490,1,8,7013056512,0
bowtie2,328103996,1,8,7892127744,0
bowtie2,194355910,1,8,7652773888,0
bowtie2,269800676,1,8,4236701696,0
bowtie2,202129411,1,8,4095008768,0
bowtie2,218813069,1,8,5711896576,0
bowtie2,132930511,1,8,4105891840,0
bowtie2,172195172,1,8,5218201600,0
bowtie2,108387976,1,8,3898728448,0
bowtie2,204406584,1,8,4103172096,0
bowtie2,211718190,1,8,4100440064,0
bowtie2,218542554,1,8,4128079872,0
bowtie2,187473702,1,8,4062842880,0
bowtie2,199095678,1,8,4092424192,0
bowtie2,143095221,1,8,3967725568,0
bowtie2,93486552,1,8,3848314880,0
bowtie2,7524505,1,8,7250210816,0
bowtie2,217010402,1,8,5045882880,0
bowtie2,114718857,1,8,3908771840,0
bowtie2,227204095,1,8,4133179392,0
bowtie2,148876741,1,8,5162598400,0
bowtie2,65489,1,8,7093440512,0
bowtie2,65483,1,8,7068409856,0
bowtie2,65478,1,8,7172960256,0
bowtie2,65482,1,8,3809976320,0
bowtie2,65457,1,8,3647172608,0
bowtie2,65485,1,8,3629711360,0
bowtie2,65486,1,8,3647496192,0
bowtie2,65479,1,8,7024177152,0
bowtie2,65482,1,8,3693223936,0
bowtie2,65492,1,8,3717074944,0
bowtie2,65180,1,8,3634176000,0
bowtie2,65489,1,8,3634348032,0
bowtie2,65491,1,8,3647664128,0
bowtie2,65485,1,8,3633397760,0
bowtie2,65477,1,8,3648139264,0
bowtie2,65485,1,8,3645337600,0
bowtie2,65478,1,8,3643011072,0
bowtie2,65484,1,8,3634278400,0
bowtie2,65479,1,8,3632857088,0
bowtie2,65490,1,8,3622064128,0
bowtie2,1664145445,1,8,4211236864,0
bowtie2,1664145445,1,8,4196040704,0
bowtie2,1627419526,1,8,4115546112,0
bowtie2,1564989635,1,8,3868524544,0
bowtie2,69391746,2,8,598847488,0
bowtie2,45984421,2,8,431042560,0
bowtie2,12116086,2,8,222486528,0
bowtie2,40479450,2,8,346349568,0
bowtie2,45174802,2,8,372498432,0
bowtie2,57221808,2,8,452882432,0
bowtie2,141489134,2,8,1116098560,0
bowtie2,12517266,2,8,221577216,0
bowtie2,71558567,2,8,567865344,0
bowtie2,3286001,2,8,202547200,0
bowtie2,28936275,2,8,287358976,0
bowtie2,14158348,2,8,224665600,0
bowtie2,48706247,2,8,457048064,0
bowtie2,67942766,2,8,608157696,0
bowtie2,37427438,2,8,315396096,0
bowtie2,25577138,2,8,260313088,0
bowtie2,47938510,2,8,452481024,0
bowtie2,132365483,2,8,1037688832,0
bowtie2,22440431,2,8,243556352,0
bowtie2,76764862,2,8,636379136,0
bowtie2,103534378,2,8,794648576,0
bowtie2,36283550,2,8,321232896,0
bowtie2,36507138,2,8,318849024,0
bowtie2,19337137,2,8,235220992,0
bowtie2,196420865,2,8,863813632,0
bowtie2,177825443,2,8,835203072,0
bowtie2,157577474,2,8,716427264,0
bowtie2,196420865,2,8,1224069120,0
bowtie2,177825443,2,8,1026740224,0
bowtie2,157577474,2,8,697225216,0
bowtie2,11598267913,3,8,19951038464,0
bowtie2,10867657791,3,8,19496386560,0
bowtie2,541141410,1,8,7645405184,0
bowtie2,196420865,2,8,702091264,0
bowtie2,177825443,2,8,735010816,0
bowtie2,157577474,2,8,735485952,0
bowtie2,189896545,2,8,726626304,0
bowtie2,158040808,2,8,689553408,0
bowtie2,212833172,2,8,838451200,0
bowtie2,149465413,2,8,702955520,0
bowtie2,167250205,2,8,738226176,0
bowtie2,158652067,2,8,698675200,0
bowtie2,195842909,2,8,729411584,0
bowtie2,182914825,2,8,640630784,0
bowtie2,168721031,2,8,881893376,0
bowtie2,183996867,2,8,902324224,0
bowtie2,167886655,2,8,750088192,0
bowtie2,209897081,2,8,822808576,0
bowtie2,238622595,2,8,1016700928,0
bowtie2,178805807,2,8,716369920,0
bowtie2,179921692,2,8,703799296,0
bowtie2,161705209,2,8,676065280,0
bowtie2,287602784,1,8,7855788032,0
bowtie2,4762925559,3,8,11130593280,0
bowtie2,541141410,1,8,8110792704,0
bowtie2,211718190,1,8,7637729280,0
bowtie2,218542554,1,8,4111998976,0
bowtie2,187473702,1,8,4062507008,0
bowtie2,199095678,1,8,4089782272,0
bowtie2,143095221,1,8,3969019904,0
bowtie2,93486552,1,8,3861901312,0
bowtie2,7524505,1,8,3674251264,0
bowtie2,217010402,1,8,4107124736,0
bowtie2,114718857,1,8,3904315392,0
bowtie2,227204095,1,8,4146356224,0
bowtie2,148876741,1,8,3964289024,0
bowtie2,328103996,1,8,4371267584,0
bowtie2,194355910,1,8,4046368768,0
bowtie2,269800676,1,8,4223590400,0
bowtie2,202129411,1,8,4102934528,0
bowtie2,218813069,1,8,4131213312,0
bowtie2,132930511,1,8,3947651072,0
bowtie2,172195172,1,8,4026798080,0
bowtie2,108387976,1,8,3891642368,0
bowtie2,204406584,1,8,4102111232,0
bowtie2,5059565993,1,8,17393696768,0
bowtie2,12549011380,2,8,18223808512,0
bowtie2,21595743632,2,8,32212516864,0
bowtie2,30622341,1,8,6331072512,0
bowtie2,30622341,1,8,3230060544,0
bowtie2,2441753853,2,8,10759516160,0
bowtie2,1098292326,1,8,7848456192,0
bowtie2,9759411259,2,8,32212377600,0
bowtie2,1045299346,1,8,7887200256,0
bowtie2,9730843415,2,8,32250667008,0
bowtie2,775856618,1,8,5756555264,0
bowtie2,9736012499,2,8,32212516864,0
bowtie2,33164450449,1,8,32212516864,0
bowtie2,2977468555,2,8,10959376384,0
bowtie2,2986416908,2,8,11094994944,0
bowtie2,3012369297,2,8,8775004160,0
bowtie2,33164450449,1,8,32212516864,0
bowtie2,4750564164,2,8,11214680064,0
bowtie2,100212267,1,8,7519842304,0
bowtie2,100286617,1,8,3945185280,0
bowtie2,457494059,1,8,8016404480,0
bowtie2,30622341,1,8,6307528704,0
bowtie2,29872452,1,8,3257008128,0
bowtie2,32175764858,3,8,32212516864,0
bowtie2,39782398,1,8,7104876544,0
bowtie2,803617778,3,8,2641367040,0
bowtie2,4762924868,3,8,11143458816,0
bowtie2,1793583698,1,8,13494726656,0
bowtie2,167524035,1,8,7562641408,0
bowtie2,4483848394,3,8,10189549568,0
bowtie2,3706988120,3,8,6476705792,0
bowtie2,4205369414,3,8,9062629376,0
bowtie2,539144433,1,8,8550129664,0
bowtie2,1289787804,1,8,8896839680,0
bowtie2,1236456895,1,8,8711753728,0
bowtie2,2414862000,3,8,5424332800,0
bowtie2,4721791868,3,8,11373588480,0
bowtie2,4531026612,3,8,10298286080,0
bowtie2,5229688120,3,8,11856416768,0
bowtie2,3407511014,3,8,6623752192,0
bowtie2,4834002186,3,8,11527704576,0
bowtie2,25747164682,2,8,32212516864,0
bowtie2,27929472238,2,8,32212516864,0
bowtie2,927109440,1,8,9318486016,0
bowtie2,9740195529,2,8,32205049856,0
bowtie2,30622341,1,8,6246899712,0
bowtie2,29872452,1,8,6001696768,0
bowtie2,29872452,1,8,6333419520,0
bowtie2,2413120972,2,8,11381465088,0
bowtie2,2020841,3,8,203321344,0
bowtie2,2415139571,3,8,2989162496,0
bowtie2,1667825122,2,8,4098424832,0
bowtie2,2323175051,1,8,14493790208,0
bowtie2,2808136564,1,8,15864475648,0
bowtie2,5708468902,1,8,18628694016,0
bowtie2,5059565993,1,8,18392498176,0
bowtie2,30622341,1,8,5328039936,0
bowtie2,29872452,1,8,6313328640,0
bowtie2,28256478185,1,8,32212611072,0
bowtie2,7062209252,2,8,14726774784,0
bowtie2,32247479,1,8,3554078720,0
bowtie2,32246969,1,8,6725881856,0
bowtie2,64494448,2,8,3653603328,0
bowtie2,50780520,2,8,4352262144,0
bowtie2,1260525746,1,8,10577567744,0
bowtie2,494722657,1,8,8618610688,0
bowtie2,885755432,1,8,9689825280,0
bowtie2,48287738,2,8,3602198528,0
bowtie2,5661512004,1,8,15729659904,0
bowtie2,11831844119,3,8,26020892672,0
bowtie2,10985231001,3,8,24099835904,0
bowtie2,27726334767,3,8,32212516864,0
bowtie2,48287738,2,8,3620171776,0
bowtie2,50780520,2,8,3622645760,0
bowtie2,64494448,2,8,3652521984,0
bowtie2,468600669,2,8,1127657472,0
bowtie2,494574850,2,8,1189003264,0
bowtie2,559797118,2,8,1327804416,0
bowtie2,500207257,2,8,1196146688,0
bowtie2,492931252,2,8,1172320256,0
bowtie2,3706776119,3,8,8324063232,0
bowtie2,5955405120,1,8,18263801856,0
bowtie2,5955405120,1,8,16943702016,0
bowtie2,1196832190,1,8,10772615168,0
bowtie2,20990684794,2,8,32212516864,0
bowtie2,30622341,1,8,3267989504,0
bowtie2,2415225978,3,8,5566128128,0
bowtie2,1967008,2,8,198639616,0
bowtie2,1966851,1,8,7136006144,0
bowtie2,1967008,2,8,203583488,0
bowtie2,1967008,2,8,201740288,0
bowtie2,1967008,2,8,210309120,0
bowtie2,2985685981,2,8,6435135488,0
bowtie2,26636052,2,8,306495488,0
bowtie2,2985685981,2,8,6464512000,0
bowtie2,1943679796,3,8,4939141120,0
bowtie2,1552463524,3,8,4030808064,0
bowtie2,964367994,3,8,2512257024,0
bowtie2,814241004,3,8,2136805376,0
bowtie2,1711852962,3,8,4370731008,0
bowtie2,1943286926,3,8,4872359936,0
bowtie2,1157730290,2,8,14670770176,0
bowtie2,1259190900,2,8,10877583360,0
bowtie2,2198741198,2,8,14538895360,0
bowtie2,2518935779,2,8,14075953152,0
bowtie2,2474426267,2,8,13424738304,0
bowtie2,1356043625,2,8,14926598144,0
bowtie2,2343578769,2,8,12800679936,0
bowtie2,1157973241,2,8,13921439744,0
bowtie2,2473979528,2,8,12446322688,0
bowtie2,1575793313,2,8,11419394048,0
bowtie2,2012986988,2,8,15534948352,0
bowtie2,2629999142,2,8,15290785792,0
bowtie2,1482592337,2,8,13980672000,0
bowtie2,1558927455,2,8,11377672192,0
bowtie2,1898607413,2,8,11673075712,0
bowtie2,392720440,1,8,7765372928,0
bowtie2,397654745,1,8,7471546368,0
bowtie2,389787943,1,8,4983799808,0
bowtie2,319423071,1,8,7584227328,0
bowtie2,162102018,2,8,7016050688,0
bowtie2,3668805084,3,8,8339456000,0
bowtie2,50780520,2,8,6961713152,0
bowtie2,48287738,2,8,7007621120,0
bowtie2,1051452142,2,8,3073204224,0
bowtie2,1065287326,2,8,3104423936,0
bowtie2,1041551935,2,8,3051593728,0
bowtie2,1115806930,2,8,2590900224,0
bowtie2,1081061440,2,8,2524782592,0
bowtie2,1091911007,2,8,2549092352,0
bowtie2,2054280288,2,8,7907352576,0
bowtie2,2054280288,2,8,7757836288,0
bowtie2,25741877026,2,8,32212512768,0
bowtie2,579654518,2,8,1351884800,0
bowtie2,1289808277,3,8,3027001344,0
bowtie2,2960160634,3,8,6648774656,0
bowtie2,5271851894,3,8,10248974336,0
bowtie2,550535489,1,8,5898919936,0
bowtie2,64494448,2,8,7049216000,0
bowtie2,50780520,2,8,7019118592,0
bowtie2,48287738,2,8,3619536896,0
bowtie2,10336838566,2,8,24786653184,0
bowtie2,407361029,2,8,9812533248,0
bowtie2,73484408228,3,8,32211705856,0
bowtie2,1674273418,3,8,4311662592,0
bowtie2,1674251782,3,8,4285157376,0
bowtie2,1674301324,3,8,4354977792,0
bowtie2,1674278468,3,8,4290203648,0
bowtie2,1674258738,3,8,4298219520,0
bowtie2,1674250446,3,8,4143144960,0
bowtie2,1674313164,3,8,4326981632,0
bowtie2,1674307696,3,8,4344651776,0
bowtie2,1674265342,3,8,4230340608,0
bowtie2,1393377718,3,8,3577524224,0
bowtie2,1674264072,3,8,4281446400,0
bowtie2,1674295520,3,8,4304994304,0
bowtie2,1674267736,3,8,4342624256,0
bowtie2,1674280700,3,8,4331880448,0
bowtie2,1674337176,3,8,4313509888,0
bowtie2,1674245128,3,8,4239601664,0
bowtie2,1674272910,3,8,4343742464,0
bowtie2,282053274,3,8,783888384,0
bowtie2,453108199,2,8,1134952448,0
