hisat2,18956085438,2,8,29596712960,0
hisat2,2203904949,2,8,18004299776,0
hisat2,2533030246,2,8,18742865920,0
hisat2,1617757520,2,8,15766204416,0
hisat2,1438022216,2,8,15578628096,0
hisat2,3565190400,2,8,20828803072,0
hisat2,2208698918,2,8,17701109760,0
hisat2,1084864715,2,8,14930153472,0
hisat2,2126619779,2,8,18135388160,0
hisat2,2537027537,2,8,18215411712,0
hisat2,1850277895,2,8,16237223936,0
hisat2,991083617,2,8,14601916416,0
hisat2,2203904949,2,8,16809172992,0
hisat2,2533030246,2,8,18398392320,0
hisat2,1617757520,2,8,15645286400,0
hisat2,1438022216,2,8,15337623552,0
hisat2,3565190400,2,8,14578204672,0
hisat2,2208698918,2,8,17547218944,0
hisat2,1084864715,2,8,14355673088,0
hisat2,2126619779,2,8,17798139904,0
hisat2,2537027537,2,8,15328825344,0
hisat2,1850277895,2,8,16052334592,0
hisat2,991083617,2,8,14970220544,0
hisat2,19871426208,2,8,27938816000,0
hisat2,0,0,8,11956965376,0
hisat2,0,0,8,7074959360,0
hisat2,0,0,8,8253054976,0
hisat2,0,0,8,8615747584,0
hisat2,0,0,8,8203653120,0
hisat2,0,0,8,7017340928,0
hisat2,20181290,1,8,543686656,0
hisat2,0,0,8,15249567744,0
hisat2,0,0,8,19087056896,0
hisat2,0,0,8,19038674944,0
hisat2,0,0,8,16497111040,0
hisat2,0,0,8,18956853248,0
hisat2,3342800842,2,8,14043807744,0
hisat2,37591736252,2,8,32212516864,0
hisat2,49675509590,2,8,32212516864,0
hisat2,560316050,1,8,10035712000,0
hisat2,4818831653,1,8,25791062016,0
hisat2,4934908168,1,8,25027776512,0
hisat2,11136443884,2,8,24903983104,0
hisat2,19082874336,2,8,32212516864,0
hisat2,1992547222,2,8,15872454656,0
hisat2,16405194,2,8,7591669760,0
hisat2,16405194,2,8,7763447808,0
hisat2,6105373136,2,8,23689007104,0
hisat2,26637852472,2,8,32212516864,0
hisat2,26325291310,2,8,32212439040,0
hisat2,25355937294,2,8,32212443136,0
hisat2,353277912,1,8,13163532288,0
hisat2,19082874336,2,8,32212516864,0
hisat2,6105373136,2,8,25301368832,0
hisat2,4900015131,2,8,22833356800,0
hisat2,30960435322,2,8,32212516864,0
hisat2,45373758922,2,8,32212516864,0
hisat2,31072899,1,8,7866245120,0
hisat2,205205,1,8,7729418240,0
hisat2,12987962700,2,8,27924897792,0
hisat2,12703350446,2,8,26159009792,0
hisat2,11166690860,2,8,23974223872,0
hisat2,12123695146,2,8,27846225920,0
hisat2,9757124158,2,8,27716796416,0
hisat2,11311625026,2,8,25081843712,0
hisat2,14527124462,2,8,32212385792,0
hisat2,12734611046,2,8,29234233344,0
hisat2,11253735114,2,8,25396789248,0
hisat2,13072343122,2,8,27791392768,0
hisat2,12131420452,2,8,28128120832,0
hisat2,13094250072,2,8,25456091136,0
hisat2,4360421026,1,8,23433154560,0
hisat2,4730985832,1,8,27239632896,0
hisat2,6162613174,1,8,24257691648,0
hisat2,3851576751,1,8,26482806784,0
hisat2,5909294818,1,8,26436231168,0
hisat2,4869132596,1,8,26662215680,0
hisat2,6182260988,1,8,24478904320,0
hisat2,3558078287,1,8,24153960448,0
hisat2,2396854766,2,8,13447380992,0
hisat2,1524748476,2,8,11060867072,0
hisat2,90424010,2,8,7237488640,0
hisat2,1963955466,2,8,12325871616,0
hisat2,2396854766,2,8,13556985856,0
hisat2,1963955466,2,8,12302712832,0
hisat2,1524748476,2,8,10935083008,0
hisat2,90424010,2,8,7293755392,0
hisat2,1105008637,1,8,11354583040,0
hisat2,0,0,8,23159648256,0
hisat2,0,0,8,27847749632,0
hisat2,0,0,8,28257402880,0
hisat2,0,0,8,27475140608,0
hisat2,0,0,8,27705446400,0
hisat2,0,0,8,26924552192,0
hisat2,0,0,8,27061751808,0
hisat2,0,0,8,28311650304,0
hisat2,0,0,8,26999091200,0
hisat2,0,0,8,28673572864,0
hisat2,0,0,8,29049802752,0
hisat2,0,0,8,26127790080,0
hisat2,0,0,8,26995228672,0
hisat2,0,0,8,26710286336,0
hisat2,0,0,8,29939003392,0
hisat2,0,0,8,26028564480,0
hisat2,0,0,8,26698973184,0
hisat2,0,0,8,25768251392,0
hisat2,0,0,8,25865986048,0
hisat2,0,0,8,29624369152,0
hisat2,0,0,8,26781097984,0
hisat2,0,0,8,26922909696,0
hisat2,0,0,8,27684028416,0
hisat2,0,0,8,30639874048,0
hisat2,949126,2,8,5707264000,0
hisat2,4092854,2,8,5372067840,0
hisat2,45278216432,2,8,32212516864,0
hisat2,38572016518,2,8,32212516864,0
hisat2,983341,1,8,201285632,0
hisat2,5768198541,2,8,24491794432,0
hisat2,7688723456,2,8,32212500480,0
hisat2,7043600372,2,8,24784822272,0
hisat2,24143463,1,8,7834148864,0
hisat2,242524783,1,8,6408462336,0
hisat2,242524783,1,8,6425268224,0
hisat2,242524783,1,8,6404464640,0
hisat2,242524783,1,8,6445772800,0
hisat2,242524783,1,8,6411915264,0
hisat2,242524783,1,8,6447898624,0
hisat2,242524783,1,8,6451449856,0
hisat2,242524783,1,8,6450720768,0
hisat2,242524783,1,8,6425079808,0
hisat2,242524783,1,8,6447734784,0
hisat2,242524783,1,8,6475575296,0
hisat2,242524783,1,8,13290901504,0
hisat2,242524783,1,8,6442532864,0
hisat2,242524783,1,8,6484299776,0
hisat2,242524783,1,8,6397681664,0
hisat2,242524783,1,8,6484045824,0
hisat2,242524783,1,8,6314168320,0
hisat2,242524783,1,8,6471929856,0
hisat2,242524783,1,8,6429331456,0
hisat2,307825565,1,8,13334560768,0
hisat2,307825565,1,8,13501444096,0
hisat2,242524783,1,8,12787998720,0
hisat2,242524783,1,8,12191506432,0
hisat2,242524783,1,8,13653565440,0
hisat2,242524783,1,8,12200505344,0
hisat2,221674265,1,8,6387359744,0
hisat2,242524783,1,8,6461378560,0
hisat2,242524783,1,8,6486630400,0
hisat2,0,0,8,9060978688,0
hisat2,6404110764,2,8,18257575936,0
hisat2,44723610106,2,8,32212516864,0
hisat2,35521265730,2,8,32212512768,0
hisat2,26623351184,2,8,32212500480,0
hisat2,54951528,2,8,12517830656,0
hisat2,213793360,2,8,11808153600,0
hisat2,196507602,2,8,11798261760,0
hisat2,262729605,2,8,11798925312,0
hisat2,74289251,2,8,11528409088,0
hisat2,122117559,2,8,11277066240,0
hisat2,108014851,2,8,11480727552,0
hisat2,136096159,2,8,11418935296,0
hisat2,128762538,2,8,11472769024,0
hisat2,172024969,2,8,11416313856,0
hisat2,120834291,2,8,11467612160,0
hisat2,1920503976,1,8,8020258816,0
hisat2,1353646887,1,8,8161411072,0
hisat2,1652784329,1,8,8026947584,0
hisat2,118326283,2,8,11432980480,0
hisat2,53936847,2,8,11460964352,0
hisat2,168385547,2,8,13068992512,0
hisat2,15828782,1,8,514232320,0
hisat2,31072899,1,8,7865098240,0
hisat2,113954730,1,8,8133922816,0
hisat2,1369453130,1,8,12084408320,0
hisat2,0,0,8,7099740160,0
hisat2,1579704307,1,8,12081385472,0
hisat2,7335623746,2,8,18058153984,0
hisat2,156891013,2,8,13046104064,0
hisat2,218571268,2,8,13117095936,0
hisat2,74071742,2,8,12966854656,0
hisat2,13972001412,2,8,21797257216,0
hisat2,14244016266,2,8,22107250688,0
hisat2,14737015042,2,8,21851475968,0
hisat2,11386555620,2,8,19728990208,0
hisat2,11230120254,2,8,19855564800,0
hisat2,13594171764,2,8,23289937920,0
hisat2,24573179984,2,8,30992920576,0
hisat2,23359461348,2,8,27686903808,0
hisat2,20217200192,2,8,32212385792,0
hisat2,116729989,2,8,12939550720,0
hisat2,105588364,2,8,12723195904,0
hisat2,131388490,2,8,11914690560,0
hisat2,125453014,2,8,12268670976,0
hisat2,163887834,2,8,11819347968,0
hisat2,116852906,2,8,12336267264,0
hisat2,113589507,2,8,12870336512,0
hisat2,256784214,1,8,11201216512,0
hisat2,85155394,2,8,12930367488,0
hisat2,95873735,2,8,12449165312,0
hisat2,47546655126,2,8,32212516864,0
hisat2,47136748986,2,8,32212516864,0
hisat2,9045365032,1,8,22706905088,0
hisat2,32886386024,1,8,32212516864,0
hisat2,72368630104,2,8,32212516864,0
hisat2,17629294629,1,8,29594435584,0
hisat2,12536185464,1,8,29740675072,0
hisat2,13815090188,1,8,28993445888,0
hisat2,12644035200,1,8,26879311872,0
hisat2,27660821396,2,8,32212201472,0
hisat2,1642218613,1,8,13454987264,0
hisat2,1360860844,1,8,12871032832,0
hisat2,1251246534,1,8,12057903104,0
hisat2,1395256827,1,8,12779102208,0
hisat2,1271841673,1,8,12605173760,0
hisat2,1402405042,1,8,13229633536,0
hisat2,1474336451,1,8,13756723200,0
hisat2,1004810959,1,8,11642351616,0
hisat2,1234763458,1,8,12231499776,0
hisat2,1313375354,1,8,12906749952,0
hisat2,1501063918,1,8,10996883456,0
hisat2,1407879114,1,8,12569980928,0
hisat2,1719451230,1,8,14665027584,0
hisat2,1184757651,1,8,11824812032,0
hisat2,1059791194,1,8,10705960960,0
hisat2,1697939022,1,8,13362372608,0
hisat2,12987962700,2,8,25032011776,0
hisat2,12703350446,2,8,27177910272,0
hisat2,11166690860,2,8,20878835712,0
hisat2,12123695146,2,8,25993732096,0
hisat2,9757124158,2,8,18723090432,0
hisat2,11311625026,2,8,24125599744,0
hisat2,14527124462,2,8,23913271296,0
hisat2,12734611046,2,8,26713034752,0
hisat2,11253735114,2,8,20974264320,0
hisat2,13072343122,2,8,26261917696,0
hisat2,12131420452,2,8,24192008192,0
hisat2,13094250072,2,8,27799203840,0
hisat2,2559775052,2,8,15492255744,0
hisat2,6663795317,1,8,18110345216,0
hisat2,7602716384,1,8,17976578048,0
hisat2,53188280912,2,8,32001703936,0
hisat2,11529159739,2,8,32212463616,0
hisat2,13048953212,2,8,32212516864,0
hisat2,3732296518,2,8,16688672768,0
hisat2,731179599,1,8,13798215680,0
hisat2,1084238598,1,8,15327645696,0
hisat2,767911132,1,8,14351777792,0
hisat2,1413437238,1,8,14832316416,0
hisat2,1393692574,1,8,15438352384,0
hisat2,1478471018,1,8,14317465600,0
hisat2,1177778452,1,8,14608068608,0
hisat2,767911132,1,8,13796913152,0
hisat2,1104879029,1,8,15404531712,0
hisat2,1162437264,1,8,14447386624,0
hisat2,1048755428,1,8,14752047104,0
hisat2,352288198,1,8,12743069696,0
hisat2,669532807,1,8,13686198272,0
hisat2,1369354052,1,8,15618248704,0
hisat2,1252828443,1,8,15927275520,0
hisat2,1443335057,1,8,15692713984,0
hisat2,1311107468,1,8,16319012864,0
hisat2,1244446920,1,8,14499377152,0
hisat2,1018868494,1,8,15126020096,0
hisat2,421282843,1,8,13703147520,0
hisat2,1285318909,1,8,16311607296,0
hisat2,0,0,8,12351541248,0
hisat2,6663795317,1,8,19082903552,0
hisat2,6834170686,1,8,20144566272,0
hisat2,6378499653,1,8,19156787200,0
hisat2,7602716384,1,8,18949496832,0
hisat2,8284012596,1,8,21785858048,0
hisat2,6975018541,1,8,19841265664,0
hisat2,4282975184,2,8,17548775424,0
hisat2,4369210058,2,8,18503196672,0
hisat2,4359921286,2,8,19729817600,0
hisat2,5633529234,2,8,20731854848,0
hisat2,3875190242,2,8,17256267776,0
hisat2,1266069940,2,8,11796172800,0
hisat2,50468324474,2,8,32212566016,0
hisat2,3859251872,2,8,16972132352,0
hisat2,3014127022,2,8,16136491008,0
hisat2,6430162284,2,8,19747127296,0
hisat2,5234034424,2,8,21450096640,0
hisat2,39114938206,2,8,32212389888,0
hisat2,3202338666,2,8,16547815424,0
hisat2,4428947270,2,8,16917467136,0
hisat2,4542682222,2,8,16379408384,0
hisat2,4843997994,2,8,20208287744,0
hisat2,18169620614,2,8,32212467712,0
hisat2,13824648022,2,8,27504631808,0
hisat2,5173086222,2,8,18140037120,0
hisat2,9348086968,2,8,22441058304,0
hisat2,4591210632,2,8,17595244544,0
hisat2,6151542188,2,8,18708762624,0
hisat2,5244552158,2,8,18795040768,0
hisat2,4305821406,2,8,17801928704,0
hisat2,8966433722,2,8,18995810304,0
hisat2,5147295044,2,8,20679610368,0
hisat2,3955521370,2,8,16884658176,0
hisat2,3622188766,2,8,16718409728,0
hisat2,5088955064,2,8,17705226240,0
hisat2,5067640344,2,8,20795162624,0
hisat2,15863084266,1,8,26983034880,0
hisat2,18909209710,1,8,32212385792,0
hisat2,18488617422,1,8,31964893184,0
hisat2,17659950847,1,8,32114987008,0
hisat2,16291517440,1,8,30983593984,0
hisat2,14558550140,1,8,27029098496,0
hisat2,5535669391,1,8,18148990976,0
hisat2,7144402144,1,8,19054043136,0
hisat2,7700413224,1,8,20402950144,0
hisat2,6411307482,1,8,18924011520,0
hisat2,5531660311,1,8,17694855168,0
hisat2,6102879608,1,8,18748108800,0
hisat2,42182870180,2,8,32212516864,0
hisat2,3861705650,2,8,17368346624,0
hisat2,3912249488,2,8,18074877952,0
hisat2,4497759792,2,8,19068784640,0
hisat2,3765700035,1,8,16814809088,0
hisat2,4745058477,1,8,17448968192,0
hisat2,4442682857,1,8,15202951168,0
hisat2,6577164263,1,8,19144626176,0
hisat2,6878431194,1,8,17714171904,0
hisat2,4952076852,1,8,16395640832,0
hisat2,4532403770,1,8,16394022912,0
hisat2,4238962885,1,8,16412098560,0
hisat2,5064752919,1,8,16822931456,0
hisat2,3727090125,1,8,16267481088,0
hisat2,4064934284,1,8,16763346944,0
hisat2,4053480280,1,8,16305987584,0
hisat2,5006527974,1,8,17030664192,0
hisat2,4147714845,1,8,17130254336,0
hisat2,4345418382,1,8,17139961856,0
hisat2,4411877391,1,8,15698530304,0
hisat2,5129794271,1,8,16816062464,0
hisat2,6111911677,1,8,18765672448,0
hisat2,1915652333,1,8,15482048512,0
hisat2,1516829745,1,8,14049873920,0
hisat2,1397114580,1,8,17992544256,0
hisat2,1258552095,1,8,16841936896,0
hisat2,1157160133,1,8,17425260544,0
hisat2,1154146721,1,8,16304250880,0
hisat2,1203154426,1,8,17279217664,0
hisat2,1216316298,1,8,17264173056,0
hisat2,1531037332,1,8,18044837888,0
hisat2,1292613002,1,8,16534597632,0
hisat2,1236466548,1,8,18387337216,0
hisat2,1476731748,1,8,18943905792,0
hisat2,1228790661,1,8,15782592512,0
hisat2,1051253729,1,8,16522821632,0
hisat2,1497556101,1,8,17149853696,0
hisat2,819886772,1,8,15915524096,0
hisat2,1204699688,1,8,17970999296,0
hisat2,1251233804,1,8,17027100672,0
hisat2,1121188376,1,8,13998129152,0
hisat2,1407036035,1,8,17846140928,0
hisat2,1168826949,1,8,14678794240,0
hisat2,1114243853,1,8,17469067264,0
hisat2,1454948617,1,8,17925423104,0
hisat2,1418937642,1,8,17253859328,0
hisat2,1330553085,1,8,17687150592,0
hisat2,993733064,1,8,16294014976,0
hisat2,1036910400,1,8,17374265344,0
hisat2,1180377116,1,8,16994021376,0
hisat2,1332995099,1,8,17224953856,0
hisat2,1155509594,1,8,16454574080,0
hisat2,1295685706,1,8,17418371072,0
hisat2,904444902,1,8,13961670656,0
hisat2,34645215516,2,8,32209403904,0
hisat2,37158688356,2,8,32211574784,0
hisat2,39044315956,2,8,32211374080,0
hisat2,32843771524,2,8,31189315584,0
hisat2,43980671148,2,8,32211382272,0
hisat2,41572101580,2,8,32212516864,0
hisat2,1841891026,1,8,15068712960,0
hisat2,1447814081,1,8,14242037760,0
hisat2,1604892151,1,8,14663680000,0
hisat2,1699189251,1,8,15148728320,0
hisat2,19871426208,2,8,30121353216,0
hisat2,18690602910,2,8,26533695488,0
hisat2,18572293402,2,8,25125306368,0
hisat2,18096747358,2,8,28643917824,0
hisat2,17160202090,2,8,30237720576,0
hisat2,20136472812,2,8,32158945280,0
hisat2,19001525612,2,8,30931542016,0
hisat2,33775509338,2,8,32212508672,0
hisat2,27879785404,2,8,29266919424,0
hisat2,29091277462,2,8,32212488192,0
hisat2,3987561124,1,8,18455146496,0
hisat2,41572101580,2,8,32211365888,0
hisat2,995448,2,8,7023960064,0
hisat2,4304286,2,8,7105945600,0
hisat2,1737794233,1,8,15011348480,0
hisat2,1847763697,1,8,12664111104,0
hisat2,1741667978,1,8,14463119360,0
hisat2,1025214777,1,8,13828292608,0
hisat2,861737247,1,8,13397520384,0
hisat2,1606036897,1,8,14246137856,0
hisat2,1391884606,1,8,13946859520,0
hisat2,2216602127,1,8,15621361664,0
hisat2,1915652333,1,8,15496974336,0
hisat2,1334514597,1,8,14415138816,0
hisat2,1516829745,1,8,14186139648,0
hisat2,3646658166,2,8,16702750720,0
hisat2,7661461724,2,8,17816813568,0
hisat2,40477728560,2,8,32212516864,0
hisat2,17271481857,1,8,32212480000,0
hisat2,16704073609,1,8,30925045760,0
hisat2,18329500471,1,8,32212516864,0
hisat2,14509952462,1,8,24784244736,0
hisat2,15394949096,1,8,31359115264,0
hisat2,15031858539,1,8,30812499968,0
hisat2,17533006938,1,8,30345736192,0
hisat2,16496461244,1,8,30934687744,0
hisat2,16485522213,1,8,27134959616,0
hisat2,17401209283,1,8,31070711808,0
hisat2,18876449930,1,8,32212488192,0
hisat2,19501262203,1,8,32212504576,0
hisat2,9509572993,1,8,23864287232,0
hisat2,9509572993,1,8,22378045440,0
hisat2,9289032751,1,8,22316134400,0
hisat2,9289032751,1,8,23638433792,0
hisat2,10932412704,1,8,24389701632,0
hisat2,10932412704,1,8,24246419456,0
hisat2,36954298576,2,8,32212467712,0
hisat2,141915315,1,8,8177590272,0
hisat2,29988465352,2,8,32212516864,0
hisat2,32553263880,2,8,32212508672,0
hisat2,28651960342,2,8,29811707904,0
hisat2,424095985,1,8,1269190656,0
hisat2,41572101580,2,8,30472204288,0
hisat2,3997245156,1,8,25084735488,0
hisat2,5550097094,1,8,26408669184,0
hisat2,7994490312,2,8,26279485440,0
hisat2,13900326390,2,8,31197171712,0
hisat2,11100194188,2,8,28287811584,0
hisat2,12028483560,2,8,28940083200,0
hisat2,8714519612,2,8,26572124160,0
hisat2,8719870182,2,8,24963567616,0
hisat2,30306718808,2,8,32212516864,0
hisat2,1200459433,1,8,15335440384,0
hisat2,1215565128,1,8,14762225664,0
hisat2,1496137889,1,8,16674037760,0
hisat2,1739526051,1,8,16145780736,0
hisat2,1541989537,1,8,16193544192,0
hisat2,2073608693,1,8,16896925696,0
hisat2,1759408074,1,8,16453636096,0
hisat2,1619270847,1,8,15667900416,0
hisat2,424095985,1,8,1258192896,0
hisat2,13955921360,1,8,32211824640,0
hisat2,15325583702,1,8,30913019904,0
hisat2,11228050182,1,8,27529785344,0
hisat2,11676619342,1,8,28190334976,0
hisat2,10977452254,2,8,28017033216,0
hisat2,11607705612,2,8,28177440768,0
hisat2,22822737882,2,8,32212385792,0
hisat2,34645215516,2,8,32212508672,0
hisat2,37158688356,2,8,32211382272,0
hisat2,39044315956,2,8,32211357696,0
hisat2,32843771524,2,8,22649147392,0
hisat2,43980671148,2,8,32211361792,0
hisat2,41572101580,2,8,29073235968,0
hisat2,1737794233,1,8,14637858816,0
hisat2,1847763697,1,8,13815201792,0
hisat2,1741667978,1,8,15313883136,0
hisat2,1025214777,1,8,13483819008,0
hisat2,861737247,1,8,12732370944,0
hisat2,1606036897,1,8,14432129024,0
hisat2,1391884606,1,8,14205370368,0
hisat2,2216602127,1,8,15717826560,0
hisat2,1915652333,1,8,15186755584,0
hisat2,1334514597,1,8,14021361664,0
hisat2,1516829745,1,8,14699741184,0
hisat2,0,0,8,20829147136,0
hisat2,0,0,8,18992320512,0
hisat2,0,0,8,18030637056,0
hisat2,0,0,8,17962934272,0
hisat2,0,0,8,20500578304,0
hisat2,3214891882,2,8,9567318016,0
hisat2,3047992222,2,8,9287757824,0
hisat2,3593133962,2,8,11482968064,0
hisat2,3419719982,2,8,11057258496,0
hisat2,3491446382,2,8,11282255872,0
hisat2,3755570688,2,8,11580325888,0
hisat2,3612803106,2,8,11492511744,0
hisat2,3385935224,2,8,11172401152,0
hisat2,8124198656,2,8,25483173888,0
hisat2,6898323898,2,8,23016366080,0
hisat2,15237504576,2,8,29511192576,0
hisat2,10550771716,2,8,24040427520,0
hisat2,8366541126,2,8,24834793472,0
hisat2,13751622702,2,8,32212082688,0
hisat2,11542217634,2,8,32212512768,0
hisat2,10865397776,2,8,32212516864,0
hisat2,11951042928,2,8,32212516864,0
hisat2,21538887554,2,8,32212516864,0
hisat2,31072899,1,8,7635148800,0
hisat2,37296508,1,8,7888941056,0
hisat2,113954730,1,8,8135340032,0
hisat2,141915315,1,8,8216596480,0
hisat2,6546184048,1,8,19387170816,0
hisat2,6361305154,1,8,15897300992,0
hisat2,6546184048,1,8,17066614784,0
hisat2,7028116250,1,8,20930801664,0
hisat2,6076872008,1,8,18852880384,0
hisat2,6243499063,1,8,19229892608,0
hisat2,6334609229,1,8,17087012864,0
hisat2,34046347046,2,8,32212512768,0
hisat2,44265158608,2,8,32212516864,0
hisat2,38192298214,2,8,32212516864,0
hisat2,1267512512,1,8,9253384192,0
hisat2,1581179913,1,8,10042306560,0
hisat2,1408400645,1,8,9603522560,0
hisat2,2735772294,1,8,13912104960,0
hisat2,0,0,8,4514779136,0
hisat2,0,0,8,4167950336,0
hisat2,0,0,8,4260245504,0
hisat2,0,0,8,5117452288,0
hisat2,242214,2,8,8018141184,0
hisat2,35459276550,2,8,32212516864,0
hisat2,62657382096,2,8,32212516864,0
hisat2,70082047,2,8,13107433472,0
hisat2,137338105,2,8,13113643008,0
hisat2,59794008,2,8,11815751680,0
hisat2,219931612,2,8,13014769664,0
hisat2,270361057,2,8,12997472256,0
hisat2,303580369,2,8,12990169088,0
hisat2,255080223,2,8,12878532608,0
hisat2,284940887,2,8,13115248640,0
hisat2,32265112712,2,8,32212512768,0
hisat2,2753986149,1,8,24930230272,0
hisat2,2728166839,1,8,24588095488,0
hisat2,2745545298,1,8,23479771136,0
hisat2,2759262138,1,8,21935202304,0
hisat2,2744929645,1,8,24743448576,0
hisat2,2755478069,1,8,22514606080,0
hisat2,2747258800,1,8,21809233920,0
hisat2,2725680710,1,8,22311657472,0
hisat2,2744701619,1,8,21806702592,0
hisat2,2742484446,1,8,21578092544,0
hisat2,2741610199,1,8,22114025472,0
hisat2,2753890622,1,8,22554386432,0
hisat2,2743860633,1,8,22068310016,0
hisat2,2738420679,1,8,24141938688,0
hisat2,2743574090,1,8,21740478464,0
hisat2,2752351882,1,8,21754900480,0
hisat2,2740513462,1,8,21129940992,0
hisat2,2743181940,1,8,23649177600,0
hisat2,2726981219,1,8,22135701504,0
hisat2,2744940458,1,8,22137643008,0
hisat2,2737592449,1,8,21638627328,0
hisat2,2737065203,1,8,24163598336,0
hisat2,2741529052,1,8,21902577664,0
hisat2,2744489711,1,8,21747900416,0
hisat2,2753594143,1,8,21675601920,0
hisat2,2747126036,1,8,21797888000,0
hisat2,4005276113,1,8,22482563072,0
hisat2,3657961313,1,8,22074195968,0
hisat2,44192602796,2,8,32212516864,0
hisat2,31786088894,2,8,32212512768,0
hisat2,772320638,1,8,13231583232,0
hisat2,1105008637,1,8,10614468608,0
hisat2,932676221,1,8,10433654784,0
hisat2,782653244,1,8,9956687872,0
hisat2,772320638,1,8,9774596096,0
hisat2,758401753,1,8,9907306496,0
hisat2,1131694800,1,8,10795393024,0
hisat2,924259684,1,8,10254774272,0
hisat2,828765384,1,8,9858830336,0
hisat2,480847826,1,8,8985706496,0
hisat2,506675152,1,8,9229918208,0
hisat2,747485809,1,8,9633771520,0
hisat2,747485809,1,8,9603584000,0
hisat2,676195764,1,8,9550520320,0
hisat2,588063628,1,8,9457123328,0
hisat2,62942487,2,8,12965244928,0
hisat2,149717451,2,8,12925493248,0
hisat2,58198676,2,8,11816349696,0
hisat2,199152367,2,8,11815858176,0
hisat2,257103196,2,8,11819020288,0
hisat2,2747434698,1,8,21921124352,0
hisat2,268815748,2,8,12654780416,0
hisat2,34270133,2,8,13118754816,0
hisat2,113105393,2,8,11819053056,0
hisat2,616342667,1,8,9315749888,0
hisat2,597198026,1,8,9494892544,0
hisat2,718863929,1,8,9817341952,0
hisat2,721380989,1,8,9814814720,0
hisat2,828765384,1,8,10122657792,0
hisat2,495512829,1,8,9195032576,0
hisat2,718828478,1,8,9779515392,0
hisat2,126981454,2,8,11799035904,0
hisat2,604333551,1,8,9503449088,0
hisat2,110880600,2,8,12621717504,0
hisat2,631003321,1,8,9457012736,0
hisat2,145366627,2,8,13112143872,0
hisat2,624282102,1,8,9542713344,0
hisat2,553737568,1,8,9347457024,0
hisat2,813264458,1,8,9936453632,0
hisat2,127264097,2,8,11815911424,0
hisat2,698327953,1,8,9755541504,0
hisat2,149275819,2,8,11649466368,0
hisat2,62382758,2,8,12825665536,0
hisat2,823281074,1,8,9983524864,0
hisat2,855441486,1,8,10188881920,0
hisat2,682611698,1,8,9709506560,0
hisat2,806742412,1,8,10135097344,0
hisat2,990398516,1,8,10588467200,0
hisat2,966831286,1,8,10518302720,0
hisat2,1180287419,1,8,11107799040,0
hisat2,1270808993,1,8,11329327104,0
hisat2,45055379,2,8,13090222080,0
hisat2,792668424,1,8,9991573504,0
hisat2,11225869938,2,8,13516980224,0
hisat2,958276747,1,8,10517950464,0
hisat2,596651615,1,8,9447890944,0
hisat2,908297837,1,8,10360606720,0
hisat2,927564202,1,8,10425065472,0
hisat2,899853441,1,8,10355183616,0
hisat2,873074150,1,8,10258628608,0
hisat2,744213733,1,8,9867317248,0
hisat2,630491595,1,8,9529413632,0
hisat2,591131182,1,8,9491968000,0
hisat2,745731288,1,8,9928212480,0
hisat2,1420587408,1,8,11868491776,0
hisat2,1645328365,1,8,12327895040,0
hisat2,1017745364,1,8,10626166784,0
hisat2,1008718036,1,8,10635083776,0
hisat2,900914321,1,8,10350092288,0
hisat2,1293804884,1,8,11421192192,0
hisat2,1335197103,1,8,11517669376,0
hisat2,1971379868,1,8,13309169664,0
hisat2,1530124195,1,8,8719962112,0
hisat2,144052565,2,8,11611561984,0
hisat2,1575347178,1,8,8640634880,0
hisat2,1112982823,1,8,10696331264,0
hisat2,66745157,2,8,13008408576,0
hisat2,849969585,1,8,10196291584,0
hisat2,234676155,2,8,11265552384,0
hisat2,1411982504,1,8,11792990208,0
hisat2,2184485822,1,8,13988204544,0
hisat2,320439541,2,8,11661135872,0
hisat2,205084461,1,8,8338919424,0
hisat2,296262948,2,8,11770220544,0
hisat2,1549745317,1,8,8844599296,0
hisat2,27384328,2,8,11405176832,0
hisat2,127693405,2,8,11792068608,0
hisat2,1088440291,1,8,7729893376,0
hisat2,129529374,2,8,11653820416,0
hisat2,1213946910,1,8,8841666560,0
hisat2,1176514683,1,8,10796863488,0
hisat2,122256973,2,8,11815239680,0
hisat2,1262710422,1,8,11323273216,0
hisat2,1593808613,1,8,11632689152,0
hisat2,144564972,2,8,11543404544,0
hisat2,762775340,1,8,9873588224,0
hisat2,1579704307,1,8,9357340672,0
hisat2,139193813,2,8,11515891712,0
hisat2,1369453130,1,8,11309920256,0
hisat2,148412989,2,8,12756250624,0
hisat2,997760932,1,8,10306871296,0
hisat2,66541882,2,8,12967084032,0
hisat2,516802461,1,8,9083932672,0
hisat2,1745967778,1,8,11548811264,0
hisat2,279957778,2,8,13025550336,0
hisat2,1843012018,1,8,12988248064,0
hisat2,975028219,1,8,10505949184,0
hisat2,1553432780,1,8,11703566336,0
hisat2,1500897866,1,8,11934969856,0
hisat2,280206495,2,8,12622327808,0
hisat2,1930402105,1,8,12961341440,0
hisat2,986438395,1,8,10537377792,0
hisat2,43432059,2,8,11715870720,0
hisat2,1833571766,1,8,12337496064,0
hisat2,1744797203,1,8,12350210048,0
hisat2,118815501,2,8,11434082304,0
hisat2,1172593329,1,8,10872471552,0
hisat2,2497138980,1,8,14775967744,0
hisat2,118333900,2,8,11818139648,0
hisat2,105256881,2,8,12954124288,0
hisat2,204921544,1,8,8380162048,0
